"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.36846212, 1524.9683137303255, 1891.4384582718878, 3291.888427734375, 0.06069746, 0.07162198153409091]",four,1.0,4.5351473922902495e-05,22050
"[0.3622602, 1173.840506815256, 1005.2493892135233, 2082.3586203835225, 0.0688565, 0.07616077769886363]",four,1.0,4.5351473922902495e-05,22050
"[0.40973607, 2200.4842545324336, 1703.7643593872099, 4026.708984375, 0.017936675, 0.20866255326704544]",four,1.0,4.5351473922902495e-05,22050
"[0.6377164, 1423.0646030396483, 1724.8787145236367, 2888.4859525240386, 0.026211062, 0.037484975961538464]",four,0.8824036281179138,4.5351473922902495e-05,19457
"[0.55741036, 2001.5531057425685, 1552.52974410159, 3715.701016512784, 0.020685237, 0.14272238991477273]",four,1.0,4.5351473922902495e-05,22050
"[0.41596434, 1407.179747579393, 1415.6304210808942, 2788.5498046875, 0.04463174, 0.07957874644886363]",four,1.0,4.5351473922902495e-05,22050
"[0.39403498, 1482.1621253113262, 1344.2748156287112, 2798.931884765625, 0.049702846, 0.111083984375]",four,0.64,4.5351473922902495e-05,14112
"[0.40231365, 2453.493712377381, 1667.477903359727, 4110.639537464489, 0.012591439, 0.25138716264204547]",four,1.0,4.5351473922902495e-05,22050
"[0.55720717, 1886.563858256841, 1669.0002456878128, 3664.804354580966, 0.014488232, 0.13264604048295456]",four,1.0,4.5351473922902495e-05,22050
"[0.35427392, 2447.5544833222793, 1520.6544732385846, 3835.846502130682, 0.015026166, 0.19970703125]",four,1.0,4.5351473922902495e-05,22050
"[0.37884688, 1852.0312884716448, 1564.4096975202594, 3566.681463068182, 0.054847214, 0.1378173828125]",four,1.0,4.5351473922902495e-05,22050
"[0.40285286, 1963.730391859173, 1578.7337544356233, 3825.8139870383525, 0.012692705, 0.10723322088068182]",four,1.0,4.5351473922902495e-05,22050
"[0.55483556, 842.7787861180223, 1431.903950060333, 1603.4895463423295, 0.076124996, 0.028852982954545456]",four,1.0,4.5351473922902495e-05,22050
"[0.45833698, 1207.8483791650917, 966.1955833183248, 1926.4875932173295, 0.0164984, 0.08185369318181818]",four,1.0,4.5351473922902495e-05,22050
"[0.36525762, 1961.38609239196, 1241.597364815937, 3098.334295099432, 0.036838286, 0.1435213955965909]",four,1.0,4.5351473922902495e-05,22050
"[0.37882763, 1918.1619614112228, 1299.963459757484, 3092.950994318182, 0.095261805, 0.15573952414772727]",four,1.0,4.5351473922902495e-05,22050
"[0.44918445, 1868.1979966486535, 1607.5735700730388, 3432.7001953125, 0.053948473, 0.08688616071428572]",four,0.7895238095238095,4.5351473922902495e-05,17409
"[0.5791838, 2296.8499062037617, 2068.9444152430597, 4901.984752308239, 0.011208829, 0.12436745383522728]",four,1.0,4.5351473922902495e-05,22050
"[0.4007763, 1236.6399449700673, 1410.4010063623793, 2437.6564719460225, 0.039570827, 0.052534623579545456]",four,1.0,4.5351473922902495e-05,22050
"[0.328775, 1382.628760630969, 1729.186597669931, 3287.728604403409, 0.023176968, 0.049238725142045456]",four,1.0,4.5351473922902495e-05,22050
"[0.4013766, 1213.7909187694966, 1431.8934219334758, 2318.734463778409, 0.09302923, 0.07310901988636363]",four,1.0,4.5351473922902495e-05,22050
"[0.51164335, 2027.7749757441807, 1615.6770214133933, 3899.2226340553975, 0.016423441, 0.2272616299715909]",four,1.0,4.5351473922902495e-05,22050
"[0.4720546, 2118.701854676702, 1817.126812815237, 4186.739834872159, 0.014836233, 0.15050159801136365]",four,1.0,4.5351473922902495e-05,22050
"[0.44852075, 1630.1896067306614, 1583.308523483664, 3411.21826171875, 0.009718301, 0.08484700520833334]",four,0.6827210884353742,4.5351473922902495e-05,15054
"[0.576472, 603.2403999959001, 945.3937550744012, 1211.24267578125, 0.05018567, 0.01959783380681818]",four,1.0,4.5351473922902495e-05,22050
"[0.41838542, 1297.4149976877206, 1141.6585204858793, 2022.897616299716, 0.11386905, 0.059503728693181816]",four,1.0,4.5351473922902495e-05,22050
"[0.55726033, 1557.8983480404809, 1644.6148924231913, 3386.5855823863635, 0.0060809506, 0.06821511008522728]",four,1.0,4.5351473922902495e-05,22050
"[0.49111065, 1744.87179718381, 1850.843105471404, 3898.2438520951705, 0.017948054, 0.08562677556818182]",four,1.0,4.5351473922902495e-05,22050
"[0.5548077, 2756.5245576311167, 2087.5126357853974, 4935.263338955966, 0.015515437, 0.23602849786931818]",four,1.0,4.5351473922902495e-05,22050
"[0.5100484, 1045.3705211684423, 1109.9016951568976, 1835.2161754261363, 0.08019435, 0.06005859375]",four,1.0,4.5351473922902495e-05,22050
"[0.53976846, 2405.2501287350256, 1695.150762807594, 4344.150075604839, 0.0080350805, 0.3331338205645161]",four,0.6966439909297052,4.5351473922902495e-05,15361
"[0.4803309, 2268.8883467761157, 1655.7274295457225, 4088.1275523792615, 0.024973782, 0.17377263849431818]",four,1.0,4.5351473922902495e-05,22050
"[0.41645628, 1829.1722112835569, 1512.2976274593573, 3426.226251775568, 0.07267906, 0.1240234375]",four,1.0,4.5351473922902495e-05,22050
"[0.252345, 1395.9624885333944, 993.6564685318455, 2581.048029119318, 2.5259222e-05, 0.11243785511363637]",four,1.0,4.5351473922902495e-05,22050
"[0.40083846, 1242.188684849593, 1379.2172259299598, 2641.977206143466, 0.100096196, 0.06211159446022727]",four,1.0,4.5351473922902495e-05,22050
"[0.38003525, 1925.119795936931, 1735.5004167448906, 3409.3422629616475, 0.026376752, 0.12917258522727273]",four,1.0,4.5351473922902495e-05,22050
"[0.5115962, 1719.296524257865, 1506.0143069350377, 3304.8572887073865, 0.09032789, 0.1487704190340909]",four,1.0,4.5351473922902495e-05,22050
"[0.4137862, 1495.7389534666988, 1412.543391062486, 2820.604913884943, 0.17460321, 0.09327281605113637]",four,1.0,4.5351473922902495e-05,22050
"[0.48800328, 1304.756449499477, 1331.018436945131, 2493.936434659091, 0.060665503, 0.09090909090909091]",four,1.0,4.5351473922902495e-05,22050
"[0.32314086, 885.885170346223, 1251.5218585520752, 1632.608309659091, 0.11344071, 0.034745649857954544]",four,1.0,4.5351473922902495e-05,22050
"[0.42926696, 2153.604319618151, 1512.6605837066154, 3644.739324396307, 0.0471869, 0.1697998046875]",four,1.0,4.5351473922902495e-05,22050
"[0.3363815, 778.6850483463721, 827.0789678657397, 1511.9734330610795, 0.03465247, 0.04465553977272727]",four,1.0,4.5351473922902495e-05,22050
"[0.5233254, 1569.326325818192, 1612.2401325112223, 3137.9749644886365, 0.0556924, 0.07907936789772728]",four,1.0,4.5351473922902495e-05,22050
"[0.57581353, 2070.2914425934855, 1677.5678479404303, 3733.319091796875, 0.009177711, 0.16066672585227273]",four,1.0,4.5351473922902495e-05,22050
"[0.6389716, 1743.878599749106, 1889.953302275954, 3919.04296875, 0.004150454, 0.03138316761363636]",four,1.0,4.5351473922902495e-05,22050
"[0.37958103, 2025.2567726172144, 1438.767416494713, 3174.679287997159, 0.04858805, 0.14635120738636365]",four,1.0,4.5351473922902495e-05,22050
"[0.49728936, 972.3312324791679, 1475.5945663523787, 1610.830411044034, 0.04320405, 0.03929554332386364]",four,1.0,4.5351473922902495e-05,22050
"[0.5237167, 1908.16325051705, 1743.4207312937344, 3734.5557960304054, 0.0032529621, 0.11274018158783784]",four,0.8533786848072562,4.5351473922902495e-05,18817
"[0.3788224, 1253.1871316110462, 1396.0760241881765, 2214.2494895241475, 0.13917272, 0.054620916193181816]",four,1.0,4.5351473922902495e-05,22050
"[0.41933176, 1535.1684949921507, 1131.8231523167474, 2529.1725852272725, 0.018619819, 0.09824440696022728]",four,1.0,4.5351473922902495e-05,22050
"[0.5663033, 2194.7851827962854, 1752.5897922161107, 4022.793856534091, 0.008714242, 0.18162952769886365]",four,1.0,4.5351473922902495e-05,22050
"[0.4126369, 1034.1300292361502, 1512.7267170724022, 1948.2654918323863, 0.055790137, 0.03859641335227273]",four,1.0,4.5351473922902495e-05,22050
"[0.46274012, 1725.687916021852, 1450.404774433641, 3341.561612215909, 0.0115923025, 0.19870827414772727]",four,1.0,4.5351473922902495e-05,22050
"[0.38242215, 1609.4071385161485, 1474.4276037997636, 3188.382235440341, 0.08674934, 0.09721235795454546]",four,1.0,4.5351473922902495e-05,22050
"[0.45173424, 1396.3055068389972, 1345.486438121199, 2859.2668013139205, 0.03895129, 0.08322975852272728]",four,1.0,4.5351473922902495e-05,22050
"[0.554145, 647.1965132999387, 983.6656639516387, 1159.6119273792613, 0.07065775, 0.020097212357954544]",four,1.0,4.5351473922902495e-05,22050
"[0.5206901, 1405.4398553981594, 1435.886403074868, 2734.716796875, 0.026495416, 0.12461159446022728]",four,1.0,4.5351473922902495e-05,22050
"[0.3953701, 984.4531131276095, 1179.8358564178086, 1875.0450721153845, 0.028437676, 0.04808944310897436]",four,0.8824036281179138,4.5351473922902495e-05,19457
"[0.40650418, 2242.46258491573, 1546.4111096712359, 3923.202792080966, 0.0072334525, 0.15965687144886365]",four,1.0,4.5351473922902495e-05,22050
"[0.58749205, 2207.055721608429, 1984.6074092726385, 4371.240234375, 0.014887012, 0.14475319602272727]",four,1.0,4.5351473922902495e-05,22050
"[0.4131671, 1685.6140311845045, 1560.8558530606433, 3016.8506969105115, 0.032457184, 0.09184126420454546]",four,1.0,4.5351473922902495e-05,22050
"[0.379654, 1869.5848011262312, 1955.6607442219201, 4376.868230646307, 0.015504668, 0.045476740056818184]",four,1.0,4.5351473922902495e-05,22050
"[0.6436674, 729.5320219711322, 1197.3325352561658, 1444.192782315341, 0.016105846, 0.02203924005681818]",four,1.0,4.5351473922902495e-05,22050
"[0.39607096, 1567.6137759335097, 1652.2797379821268, 2752.090176669034, 0.06112629, 0.10097434303977272]",four,1.0,4.5351473922902495e-05,22050
"[0.3787634, 2184.653159333328, 1572.619473889873, 3698.8170276988635, 0.032142248, 0.1771240234375]",four,1.0,4.5351473922902495e-05,22050
"[0.63699603, 1395.8779239837068, 1676.929678071153, 3292.4267578125, 0.027850837, 0.03603515625]",four,0.7895238095238095,4.5351473922902495e-05,17409
"[0.7605164, 752.5558995167149, 1461.0882401368485, 1246.4788263494318, 0.010407081, 0.0023970170454545455]",four,1.0,4.5351473922902495e-05,22050
"[0.6592822, 1115.8419420867647, 1531.1899976023299, 2139.617365056818, 0.018820012, 0.035955255681818184]",four,1.0,4.5351473922902495e-05,22050
"[0.46106195, 1726.445396047714, 1345.0773368294297, 3091.7275168678975, 0.04466779, 0.19948508522727273]",four,1.0,4.5351473922902495e-05,22050
"[0.6877546, 628.0848797603027, 1302.9952805644082, 1016.7097611860795, 0.054933976, 0.009133078835227272]",four,1.0,4.5351473922902495e-05,22050
"[0.4817001, 1362.8180207320058, 1540.1406277230824, 2757.718172940341, 0.06790891, 0.06162331321022727]",four,1.0,4.5351473922902495e-05,22050
"[0.35346943, 2281.840612363111, 1472.0227110445373, 3888.7007279829545, 0.0854236, 0.17658025568181818]",four,1.0,4.5351473922902495e-05,22050
"[0.44960913, 2200.3221851057347, 1815.300248184192, 4033.8051535866475, 0.023533732, 0.15903542258522727]",four,1.0,4.5351473922902495e-05,22050
"[0.43143627, 1341.4296519015638, 1303.1588114856488, 2578.356378728693, 0.06757046, 0.08359596946022728]",four,1.0,4.5351473922902495e-05,22050
"[0.4903213, 1105.3083798551738, 1270.2011848307764, 2147.2029252485795, 0.080088265, 0.0577392578125]",four,1.0,4.5351473922902495e-05,22050
"[0.4352605, 1421.0134425334893, 1292.749791940339, 2620.199307528409, 0.07220804, 0.08722478693181818]",four,1.0,4.5351473922902495e-05,22050
"[0.36958224, 1427.6078707204358, 1305.649203393617, 2264.9925054505816, 0.13714491, 0.09402252906976744]",four,0.9752834467120182,4.5351473922902495e-05,21505
"[0.6761776, 291.702895998636, 698.8567428028779, 405.46042702414775, 0.04514244, 0.011396928267045454]",four,1.0,4.5351473922902495e-05,22050
"[0.49233624, 2178.4850381249744, 1647.532252443292, 3849.936409883721, 0.010174062, 0.13868323037790697]",four,0.9752834467120182,4.5351473922902495e-05,21505
"[0.3443688, 1605.2776741977184, 1220.0637574038242, 2430.804998224432, 0.12362478, 0.11039595170454546]",four,1.0,4.5351473922902495e-05,22050
"[0.50213575, 2268.6523921231096, 1621.170006725827, 4110.150146484375, 0.0043898053, 0.1610440340909091]",four,1.0,4.5351473922902495e-05,22050
"[0.42786008, 1844.136885583873, 1571.1306953362816, 3196.457186612216, 0.06876559, 0.12203702059659091]",four,1.0,4.5351473922902495e-05,22050
"[0.3306231, 1838.9974894797729, 1440.1678333608866, 3195.9677956321025, 0.17339721, 0.11948464133522728]",four,1.0,4.5351473922902495e-05,22050
"[0.42835802, 1366.3595876939237, 1109.4566277762658, 2410.0058815696025, 0.02024165, 0.17400568181818182]",four,1.0,4.5351473922902495e-05,22050
"[0.3669212, 1200.0396143699184, 1165.5182803348946, 2046.1436878551137, 0.055684004, 0.06293279474431818]",four,1.0,4.5351473922902495e-05,22050
"[0.46041596, 1373.4499468716529, 1495.4454017777439, 2683.575439453125, 0.2171707, 0.07062322443181818]",four,1.0,4.5351473922902495e-05,22050
"[0.4271501, 1968.2460090491659, 1651.1677363091824, 3771.7362837357955, 0.061655734, 0.141845703125]",four,1.0,4.5351473922902495e-05,22050
"[0.52578056, 2229.6957984982796, 1796.804813361397, 4100.607022372159, 0.0064055845, 0.11626642400568182]",four,1.0,4.5351473922902495e-05,22050
"[0.39225453, 1511.7487669789975, 1397.072707269104, 2833.8184703480115, 0.037640635, 0.09074263139204546]",four,1.0,4.5351473922902495e-05,22050
"[0.43410107, 1235.373185645907, 965.930543562742, 2172.406560724432, 0.12885647, 0.08805708451704546]",four,1.0,4.5351473922902495e-05,22050
"[0.47532967, 1775.8697938030878, 1663.8118623746375, 3459.015447443182, 0.067506604, 0.11466841264204546]",four,1.0,4.5351473922902495e-05,22050
"[0.48039675, 1574.4130408729582, 1398.1461061547436, 2758.4522594105115, 0.030070161, 0.10976340553977272]",four,1.0,4.5351473922902495e-05,22050
"[0.4970917, 1925.9821769415046, 1961.6109782623003, 3971.8971946022725, 0.039674263, 0.11005193536931818]",four,1.0,4.5351473922902495e-05,22050
"[0.38264078, 1765.582854674226, 1639.614223609103, 3127.453058416193, 0.05309694, 0.11666592684659091]",four,1.0,4.5351473922902495e-05,22050
"[0.44118944, 1069.3484440628608, 1551.0315856042005, 2366.9394753196025, 0.031042842, 0.03551136363636364]",four,1.0,4.5351473922902495e-05,22050
"[0.5460272, 1077.5750456046842, 1518.6106795453309, 2132.7658913352275, 0.010098693, 0.044877485795454544]",four,1.0,4.5351473922902495e-05,22050
"[0.33225596, 1559.9267449266163, 1579.8877558120214, 2965.2199485085225, 0.070026405, 0.08243075284090909]",four,1.0,4.5351473922902495e-05,22050
"[0.39679515, 1782.6392821644106, 1447.7205853237804, 2850.702459161932, 0.06605351, 0.12794078480113635]",four,1.0,4.5351473922902495e-05,22050
"[0.42329812, 1686.0083957206698, 1465.3618230690302, 3419.3747780539775, 0.04927708, 0.11574485085227272]",four,1.0,4.5351473922902495e-05,22050
"[0.4539363, 1575.0830524649705, 1462.5548766273846, 3095.39794921875, 0.01707867, 0.09407182173295454]",four,1.0,4.5351473922902495e-05,22050
"[0.46141237, 1598.4857519337636, 1262.2802367698844, 2860.979669744318, 0.08170675, 0.12161532315340909]",four,1.0,4.5351473922902495e-05,22050
"[0.4861674, 965.1392534964708, 1068.1062588158538, 1785.5429909446023, 0.12352529, 0.0565185546875]",four,1.0,4.5351473922902495e-05,22050
"[0.4637531, 1436.3856332125918, 1741.4243758959653, 3278.43017578125, 0.0057006497, 0.034002130681818184]",four,1.0,4.5351473922902495e-05,22050
"[0.3857671, 1722.8461821385545, 1492.854253879292, 2952.2510875355115, 0.04629098, 0.12173739346590909]",four,1.0,4.5351473922902495e-05,22050
"[0.48423606, 1356.1724633433907, 1541.6377370784867, 3064.566317471591, 0.004712422, 0.054931640625]",four,1.0,4.5351473922902495e-05,22050
"[0.6192056, 1729.6906579556933, 1921.0798113626772, 3922.2240101207385, 0.007904839, 0.04893909801136364]",four,1.0,4.5351473922902495e-05,22050
"[0.43081757, 2203.1756975818635, 1814.5058869196764, 4269.446910511364, 0.010273621, 0.14543013139204544]",four,1.0,4.5351473922902495e-05,22050
"[0.38599497, 1832.8287000151527, 1811.0789897710886, 3602.1623091264205, 0.072913535, 0.11536754261363637]",four,1.0,4.5351473922902495e-05,22050
"[0.3924657, 1614.325968886671, 1782.765421862701, 3206.7343971946025, 0.15571693, 0.08479447798295454]",four,1.0,4.5351473922902495e-05,22050
"[0.29257825, 1685.565801863155, 1661.5843995732785, 2632.189386541193, 0.06839817, 0.10206187855113637]",four,1.0,4.5351473922902495e-05,22050
"[0.6413472, 3009.4381299619768, 2223.533298480212, 5752.056884765625, 0.00037448874, 0.241943359375]",four,1.0,4.5351473922902495e-05,22050
"[0.33804736, 1208.3539860598498, 1330.6659200002744, 2276.891534978693, 0.15225095, 0.07035688920454546]",four,1.0,4.5351473922902495e-05,22050
"[0.4726054, 707.8241688285381, 1128.4583388338872, 1190.932950106534, 0.028871221, 0.029740767045454544]",four,1.0,4.5351473922902495e-05,22050
"[0.49900866, 1967.5487088213342, 1628.6580967138043, 3687.0716441761365, 0.054975297, 0.12452281605113637]",four,1.0,4.5351473922902495e-05,22050
"[0.4310219, 2363.324105838353, 1611.6080219465862, 3959.9071155894885, 0.0046866853, 0.22368829900568182]",four,1.0,4.5351473922902495e-05,22050
"[0.44180778, 706.9113358335057, 1104.2218024620515, 1230.3289240056818, 0.06470949, 0.03171608664772727]",four,1.0,4.5351473922902495e-05,22050
"[0.34014168, 1073.2670015477515, 1188.7515976586792, 1709.4426935369318, 0.14446463, 0.06611772017045454]",four,1.0,4.5351473922902495e-05,22050
"[0.40466103, 1878.5839047091895, 1762.168883330836, 3696.6147682883525, 0.120451696, 0.11817515980113637]",four,1.0,4.5351473922902495e-05,22050
"[0.5531716, 2874.1954568820615, 1872.656939662582, 4929.145951704545, 0.012974795, 0.24394087357954544]",four,1.0,4.5351473922902495e-05,22050
"[0.480405, 1874.4179762447202, 1505.69857204111, 3541.7225230823865, 0.056397952, 0.09346147017045454]",four,1.0,4.5351473922902495e-05,22050
"[0.43581447, 1900.2828064103458, 1633.7519597725202, 3769.534024325284, 0.0059431223, 0.18245072798295456]",four,1.0,4.5351473922902495e-05,22050
"[0.24420963, 1225.5192255367338, 1358.901966798567, 2487.329656427557, 0.021203326, 0.04637562144886364]",four,1.0,4.5351473922902495e-05,22050
"[0.4032903, 1554.407730463733, 1584.4026681391592, 3020.185546875, 0.03746591, 0.08624441964285715]",four,0.7895238095238095,4.5351473922902495e-05,17409
"[0.44521302, 865.569158139146, 1380.487767588418, 1665.8868963068182, 0.18232493, 0.026356090198863636]",four,1.0,4.5351473922902495e-05,22050
"[0.4651959, 977.5777496854827, 1461.380453068093, 2181.9496848366475, 0.09041154, 0.02666681463068182]",four,1.0,4.5351473922902495e-05,22050
"[0.35169986, 1031.3287192289445, 991.6319543028109, 1737.8273703835227, 0.059512977, 0.07535067471590909]",four,1.0,4.5351473922902495e-05,22050
"[0.43732688, 1754.8910354799782, 1456.5740561978505, 2741.323575106534, 0.053191606, 0.13050426136363635]",four,1.0,4.5351473922902495e-05,22050
