"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.45597848, 2105.1264944284094, 1643.1489921181644, 3883.0727317116475, 0.013037214, 0.12076083096590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.45588872, 1462.5803093166396, 1696.159934084959, 3103.65234375, 0.017161604, 0.05472005208333333]",yes,0.6827210884353742,4.5351473922902495e-05,15054
"[0.4806355, 1832.1525450893353, 1934.3696431319304, 4127.278830788352, 0.040067274, 0.09327281605113637]",yes,1.0,4.5351473922902495e-05,22050
"[0.34384254, 2036.0258941563186, 1526.4516291142436, 3304.8572887073865, 0.021165764, 0.12532182173295456]",yes,1.0,4.5351473922902495e-05,22050
"[0.32179108, 2082.5284127426094, 1528.3776982439297, 3412.5233043323865, 0.008572667, 0.13970392400568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4769414, 3256.121706798734, 1531.6556222824622, 4865.525124289773, 0.003925064, 0.3174050071022727]",yes,1.0,4.5351473922902495e-05,22050
"[0.30848226, 1495.881447554373, 1723.943187729502, 3499.390203302557, 0.055439092, 0.07224343039772728]",yes,1.0,4.5351473922902495e-05,22050
"[0.45250115, 3538.710687318581, 2060.1597254734934, 5876.117498224432, 0.056215476, 0.2842351740056818]",yes,1.0,4.5351473922902495e-05,22050
"[0.42555997, 2672.6927462281087, 2112.1981179882855, 5430.527010830966, 0.00039067827, 0.19678844105113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.41484487, 2297.5971196245064, 1750.607514157943, 4105.990323153409, 0.030546313, 0.1598788174715909]",yes,1.0,4.5351473922902495e-05,22050
"[0.35129222, 2819.8251471064077, 1902.118992183527, 5012.097722833807, 0.023958819, 0.21131480823863635]",yes,1.0,4.5351473922902495e-05,22050
"[0.5290738, 1165.8573699529802, 1113.7242276804448, 2213.760098544034, 0.10919404, 0.08168723366477272]",yes,1.0,4.5351473922902495e-05,22050
"[0.57347155, 2368.0134992577027, 1691.9282982641596, 4242.285711115057, 0.015926205, 0.18678977272727273]",yes,1.0,4.5351473922902495e-05,22050
"[0.36227724, 3306.1544309037986, 1803.7922986988756, 5437.1337890625, 0.27697682, 0.2709073153409091]",yes,1.0,4.5351473922902495e-05,22050
"[0.4744995, 2501.9311467255234, 1748.710995467146, 4590.976784446023, 0.0432019, 0.16997736150568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4926095, 2082.7960279004624, 1904.1964991033349, 4013.9848188920455, 0.051850583, 0.1212158203125]",yes,1.0,4.5351473922902495e-05,22050
"[0.5327302, 2462.7145616190382, 1869.4350255992408, 4610.866135817308, 0.03657599, 0.16262269631410256]",yes,0.8824036281179138,4.5351473922902495e-05,19457
"[0.49995145, 2233.2962170545975, 1852.3582631113486, 4004.931085759943, 0.0113176005, 0.14503062855113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.29232624, 2814.7140732664434, 1569.4106742625327, 4501.662930575284, 0.12153466, 0.214111328125]",yes,1.0,4.5351473922902495e-05,22050
"[0.4146876, 3029.2603494825626, 1909.0146488487533, 5125.881125710227, 0.026068958, 0.17535955255681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.43904182, 2068.7507583015863, 2106.9705794696533, 4527.111261541193, 0.017598966, 0.04776278409090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.46786442, 2095.422333091543, 1547.4273234743036, 3444.8231090198865, 0.010041829, 0.1392489346590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.4566876, 2047.5709884326789, 1980.1156817819515, 4422.381591796875, 0.020225873, 0.15733753551136365]",yes,1.0,4.5351473922902495e-05,22050
"[0.40434486, 2045.369796448369, 1545.166836638227, 3261.3014914772725, 0.08328542, 0.15352006392045456]",yes,1.0,4.5351473922902495e-05,22050
"[0.3467131, 2080.72386318264, 1667.4356935241988, 3510.4015003551135, 0.004543512, 0.13596413352272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.36018464, 2116.2670582551746, 1174.1649039691047, 3345.476740056818, 0.033895034, 0.14621803977272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.4464214, 2261.5253269250334, 1941.9110407834473, 4380.783358487216, 0.07387034, 0.15069025213068182]",yes,1.0,4.5351473922902495e-05,22050
"[0.44279474, 3464.107776471907, 1800.9611372326135, 5495.61601118608, 0.020520452, 0.3378573330965909]",yes,1.0,4.5351473922902495e-05,22050
"[0.5089589, 2343.141395901395, 1925.0440725214814, 4772.785533558239, 0.00859369, 0.11833052201704546]",yes,1.0,4.5351473922902495e-05,22050
"[0.40385893, 2421.6124771147825, 1717.2714087007807, 4021.570379083807, 0.028517764, 0.1900634765625]",yes,1.0,4.5351473922902495e-05,22050
"[0.4922166, 2676.6395163173675, 2205.105386720162, 5382.56669477983, 0.0161876, 0.18280584161931818]",yes,1.0,4.5351473922902495e-05,22050
"[0.42948392, 2532.7768693159287, 2067.4228107814397, 4851.332785866477, 0.040152673, 0.1733731356534091]",yes,1.0,4.5351473922902495e-05,22050
"[0.41874203, 1595.31101598654, 1376.6924572129699, 2925.28564453125, 0.024496036, 0.10579427083333333]",yes,0.6827210884353742,4.5351473922902495e-05,15054
"[0.39545846, 1636.0631297320185, 1696.066848143514, 3098.5789905894885, 0.035214808, 0.09371670809659091]",yes,1.0,4.5351473922902495e-05,22050
"[0.45986158, 1735.6171045034143, 1846.624295871255, 3908.2763671875, 0.045412403, 0.08166787790697674]",yes,0.98140589569161,4.5351473922902495e-05,21640
"[0.43119788, 2745.8671428037987, 1907.824103797863, 4950.434459339489, 0.019010631, 0.26720081676136365]",yes,1.0,4.5351473922902495e-05,22050
"[0.43177167, 2093.879810683313, 1937.7536623947753, 4059.0087890625, 0.003627262, 0.15089000355113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.38609344, 1817.3516809355729, 1496.3037893365383, 3104.2069868607955, 0.069160804, 0.1355868252840909]",yes,1.0,4.5351473922902495e-05,22050
"[0.46145752, 391.53969608672963, 939.0592902179815, 541.2664240056819, 0.016071051, 0.009743430397727272]",yes,1.0,4.5351473922902495e-05,22050
"[0.44491044, 2895.979066447809, 1951.0219610380366, 5251.899303089489, 0.01228138, 0.17821155894886365]",yes,1.0,4.5351473922902495e-05,22050
"[0.39595994, 924.2496009827269, 1161.4415922889546, 1654.8755992542613, 0.0018416863, 0.04507723721590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.56356996, 2210.711898217407, 1840.3060455734633, 4205.09199662642, 0.022174222, 0.13997025923295456]",yes,1.0,4.5351473922902495e-05,22050
"[0.37152478, 2534.5543561664144, 1862.5509735557719, 4652.640047940341, 0.025235606, 0.15717107599431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.49728048, 2817.40897573509, 1803.0080009258927, 4980.776700106534, 0.01861878, 0.2761563387784091]",yes,1.0,4.5351473922902495e-05,22050
"[0.47834834, 2100.0240705096503, 1692.1446564881041, 3795.9611372514205, 0.06245463, 0.16583806818181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.56755114, 862.5648134997646, 1381.3881755736181, 1753.732577237216, 0.02630117, 0.022671786221590908]",yes,1.0,4.5351473922902495e-05,22050
"[0.38601068, 3015.7088341150566, 1979.5904397792199, 5348.798717151989, 0.021499176, 0.22492009943181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.42517206, 3020.039486055801, 1839.849008768663, 5303.28535600142, 0.039048906, 0.25569291548295453]",yes,1.0,4.5351473922902495e-05,22050
"[0.28837672, 3271.424284476516, 2076.458078572424, 5642.678000710227, 0.28121042, 0.22589666193181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.44510105, 2725.945535963008, 1764.4905565430743, 4652.640047940341, 0.039817717, 0.2636496803977273]",yes,1.0,4.5351473922902495e-05,22050
"[0.70091975, 577.3931564723507, 1383.766689671252, 788.8982599431819, 0.06584429, 0.002374822443181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.31989098, 2828.012448834558, 1625.5058042014148, 4540.324818004261, 0.116369866, 0.23194469105113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.6480795, 1676.630842865623, 1874.70770157923, 3659.7715635557433, 0.090876594, 0.009488492398648648]",yes,0.8359637188208617,4.5351473922902495e-05,18433
"[0.42577377, 2566.560603824981, 1677.156465197151, 4314.715576171875, 0.04029707, 0.19482421875]",yes,1.0,4.5351473922902495e-05,22050
"[0.31619602, 2746.9752044449856, 1924.4624420342545, 4748.0712890625, 0.03190061, 0.23521839488636365]",yes,1.0,4.5351473922902495e-05,22050
"[0.450863, 1670.33517773828, 1542.4910507251216, 3153.8717335668102, 0.026400253, 0.10173087284482758]",yes,0.6502040816326531,4.5351473922902495e-05,14337
"[0.44873777, 2113.3884785944265, 1862.8835674574364, 4340.897993607955, 0.123518944, 0.13749556107954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.2915009, 2870.0941056598263, 1554.393772256388, 4458.351828835227, 0.1284077, 0.20747514204545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.45517984, 2447.416784901214, 1802.0503019143157, 4352.153986150568, 0.029580628, 0.17820046164772727]",yes,1.0,4.5351473922902495e-05,22050
"[0.41640034, 2707.140746701941, 1824.8378964235926, 4913.240744850852, 0.05116316, 0.1925936612215909]",yes,1.0,4.5351473922902495e-05,22050
"[0.60554516, 1482.0284933752341, 1880.485782788587, 3491.8046431107955, 0.006887249, 0.05421031605113636]",yes,1.0,4.5351473922902495e-05,22050
"[0.41983265, 2659.5762232778525, 1972.5468783414524, 4876.53642134233, 0.011801227, 0.15556196732954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.506554, 3142.809333333942, 1717.9336085744585, 4855.47470464939, 0.010211266, 0.16782583841463414]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.4491352, 2100.407645154733, 1681.5962990235666, 3889.9242054332385, 0.013624758, 0.14601828835227273]",yes,1.0,4.5351473922902495e-05,22050
"[0.42257136, 2668.1075082539955, 1861.113290086551, 4753.943980823864, 0.07903212, 0.1952237215909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.41346896, 2881.3620657735028, 1809.1308562146476, 4812.6708984375, 0.16276625, 0.20790793678977273]",yes,1.0,4.5351473922902495e-05,22050
"[0.34561968, 3064.534408245789, 1536.4967690314531, 4619.850852272727, 0.008070341, 0.21562056107954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.43043253, 3432.5820769553425, 1805.451948089971, 5418.047540838068, 0.00904578, 0.2754128196022727]",yes,1.0,4.5351473922902495e-05,22050
"[0.35106122, 3191.846490152147, 1476.943681892116, 4644.809792258523, 0.05152042, 0.2618186257102273]",yes,1.0,4.5351473922902495e-05,22050
"[0.48318028, 3199.479884720291, 1684.8704651501657, 5123.923561789773, 0.013508222, 0.24610484730113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.34523508, 3199.992162151475, 1770.1695288316785, 4973.680530894886, 0.019563448, 0.3410089666193182]",yes,1.0,4.5351473922902495e-05,22050
"[0.500884, 2507.793963393111, 1747.4466611222517, 4466.916170987216, 0.016526908, 0.19415838068181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.36565843, 2648.6747147494284, 1782.5672928346053, 4777.679443359375, 0.009339019, 0.15355335582386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.36195362, 2804.795475115793, 1582.1399866150825, 4530.292302911932, 0.012712705, 0.21654163707386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.462619, 1404.884677295306, 1189.2340174179453, 2583.984375, 0.018533314, 0.09279725609756098]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.35064667, 3040.1050084762023, 1978.7893374808068, 5222.291148792614, 0.1192761, 0.2311678799715909]",yes,1.0,4.5351473922902495e-05,22050
"[0.39730337, 3033.411904689115, 1477.3725726335472, 4638.692405007102, 0.030158883, 0.2445956143465909]",yes,1.0,4.5351473922902495e-05,22050
"[0.58276206, 3063.184077059955, 2113.198913854264, 5515.925736860795, 0.013079849, 0.20740855823863635]",yes,1.0,4.5351473922902495e-05,22050
"[0.43529293, 1631.0727633531692, 1748.0479242353028, 3585.7677112926135, 0.031345513, 0.07075639204545454]",yes,1.0,4.5351473922902495e-05,22050
"[0.31527618, 2423.127576996243, 1685.7211214153, 4179.643665660511, 0.06521577, 0.15387517755681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.43243414, 2401.0953174958304, 1779.0677347546007, 4436.084539240057, 0.036445584, 0.2544611150568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.42808676, 2849.361356565877, 1714.6950206642862, 4702.313232421875, 0.031332854, 0.22505326704545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.500364, 2157.5622634900656, 1603.363440357059, 3826.058682528409, 0.07709754, 0.16004527698863635]",yes,1.0,4.5351473922902495e-05,22050
"[0.43053344, 1860.0409753170416, 1857.9821672919743, 3626.3871626420455, 0.025469655, 0.10707785866477272]",yes,1.0,4.5351473922902495e-05,22050
"[0.40913248, 2345.055840335024, 1849.8136659736335, 4332.578346946023, 0.024609411, 0.17362837357954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.4270486, 2764.8632271024103, 2057.3200058431144, 4871.88720703125, 0.007852415, 0.2372159090909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.45549485, 2137.077730177431, 1685.6712221203272, 3510.8908913352275, 0.0509249, 0.17963201349431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.39595327, 2411.710683395889, 1766.935018932471, 4130.459872159091, 0.004278079, 0.16803533380681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.45640144, 3110.808174656291, 1855.3724968152078, 5203.204900568182, 0.038665205, 0.25337357954545453]",yes,1.0,4.5351473922902495e-05,22050
"[0.3454607, 3791.7015137454828, 1580.326213356852, 5390.396950461648, 0.037884846, 0.3194247159090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.53056383, 2623.4297288749276, 1870.2456710939668, 4665.119517933239, 0.025520027, 0.16143243963068182]",yes,1.0,4.5351473922902495e-05,22050
"[0.44339612, 3176.8555307353763, 1860.8579509471417, 5203.204900568182, 0.031950768, 0.2603759765625]",yes,1.0,4.5351473922902495e-05,22050
"[0.37314245, 3435.459921956834, 1808.3884098249305, 5346.596457741477, 0.0024038178, 0.3406982421875]",yes,1.0,4.5351473922902495e-05,22050
"[0.46065232, 2147.394073456804, 1857.0926200137844, 4188.452703302557, 0.050654773, 0.14818226207386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.5253534, 2792.381576779902, 1864.600755773511, 4992.766779119318, 0.011216614, 0.20013982599431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.42688262, 2557.619016030087, 1602.8954132326412, 4424.583851207386, 0.075898714, 0.23053533380681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.31396446, 2607.440840582939, 1644.3232105703537, 4480.619118430398, 0.08505009, 0.23235529119318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4980185, 2126.338292603035, 1669.4494349286936, 3960.842715992647, 0.007067284, 0.1186667049632353]",yes,0.7680272108843538,4.5351473922902495e-05,16935
"[0.4457972, 2004.2217202743968, 1767.592074050621, 3779.5665394176135, 0.17011306, 0.1334228515625]",yes,1.0,4.5351473922902495e-05,22050
"[0.45426702, 3211.493432784849, 1814.2480557909678, 5230.855490944602, 0.032384865, 0.24070046164772727]",yes,1.0,4.5351473922902495e-05,22050
"[0.65125424, 960.2722069874162, 1556.010866726516, 2146.2241432883525, 0.044683065, 0.16644841974431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.47653246, 1872.3532072837304, 1944.4850986999386, 4268.712824041193, 0.024516813, 0.10061922940340909]",yes,1.0,4.5351473922902495e-05,22050
"[0.57782686, 1962.6345994184774, 1814.4182725574558, 3893.1052468039775, 0.056391776, 0.07781427556818182]",yes,1.0,4.5351473922902495e-05,22050
"[0.41067466, 2967.5369576068847, 1564.8348596947703, 4779.147616299716, 0.023495384, 0.23163396661931818]",yes,1.0,4.5351473922902495e-05,22050
"[0.45642337, 2926.640874051205, 1898.6849486149486, 5127.528344131098, 0.0065820357, 0.14387623856707318]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.45257246, 1546.8398489282395, 1861.9776700622563, 3181.286066228693, 0.032483336, 0.07102272727272728]",yes,1.0,4.5351473922902495e-05,22050
"[0.46674544, 2246.311421145368, 1487.0093446636527, 3923.9368785511365, 0.033268757, 0.13576438210227273]",yes,1.0,4.5351473922902495e-05,22050
"[0.39032602, 3405.2103715873614, 1601.8488160915413, 5043.663441051136, 0.042572126, 0.2754905007102273]",yes,1.0,4.5351473922902495e-05,22050
"[0.55977124, 1530.3011389542405, 1900.923188765297, 3669.942959872159, 0.014351919, 0.050537109375]",yes,1.0,4.5351473922902495e-05,22050
"[0.45896122, 1548.6484774057708, 1553.3507794663035, 2892.5453879616475, 0.18487762, 0.10018643465909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.5000621, 3236.1562939602477, 1765.001953655845, 5206.875332919034, 0.0067446698, 0.27205033735795453]",yes,1.0,4.5351473922902495e-05,22050
"[0.48958704, 1927.0967432917337, 1860.5943225344893, 4029.645330255682, 0.014785361, 0.13160289417613635]",yes,1.0,4.5351473922902495e-05,22050
"[0.33253345, 3065.7392293772587, 1671.445437945656, 4723.601740056818, 0.0924973, 0.2294034090909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.42801082, 1698.9037623795323, 1961.5589938137566, 3854.688054865057, 0.041586265, 0.08065518465909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.46555623, 2880.572478956272, 1685.8453710763467, 4762.508322975852, 0.0046235677, 0.3283469460227273]",yes,1.0,4.5351473922902495e-05,22050
"[0.40033484, 2276.258712457205, 1838.3497973222402, 4267.734042080966, 0.06548872, 0.15764825994318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.55483174, 2208.7545121178027, 1801.0628741504459, 4197.017045454545, 0.023742825, 0.12895063920454544]",yes,1.0,4.5351473922902495e-05,22050
"[0.46372008, 1834.1079330151936, 1570.7942943040791, 3277.6960893110795, 0.022605471, 0.13567560369318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4422989, 3136.789984217907, 1433.9765631929886, 4607.126686789773, 0.00818764, 0.2544611150568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4955534, 2408.0486651029896, 1788.6958359773023, 4240.083451704545, 0.005794778, 0.14565207741477273]",yes,1.0,4.5351473922902495e-05,22050
"[0.510235, 2776.7778416532083, 2041.71033953403, 5139.339377663352, 0.008771808, 0.19450239701704544]",yes,1.0,4.5351473922902495e-05,22050
"[0.4763794, 2391.409189390211, 1860.4715726808836, 4379.559881036932, 0.028374504, 0.14983575994318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.35711044, 1827.053938164266, 1513.2547177681643, 3328.146541819853, 0.008722274, 0.10413315716911764]",yes,0.7680272108843538,4.5351473922902495e-05,16935
"[0.3918374, 2491.7841149680607, 1790.166629119552, 4401.093084161932, 0.06158626, 0.16290838068181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.4060703, 2593.5462255572024, 1875.1443547772467, 4696.440540660511, 0.033286713, 0.18528053977272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.6300155, 2101.3596645194802, 1793.4376616242603, 4210.048828125, 0.016580991, 0.08422154017857143]",yes,0.7895238095238095,4.5351473922902495e-05,17409
"[0.63419384, 1664.4799528541232, 1855.6458527026357, 3291.3990367542615, 0.011061677, 0.036199396306818184]",yes,1.0,4.5351473922902495e-05,22050
"[0.5769922, 1752.2440147954942, 1560.1246257510754, 2801.5186656605115, 0.023289712, 0.09251819957386363]",yes,1.0,4.5351473922902495e-05,22050
"[0.40790775, 3089.212489089064, 1459.663397662679, 4706.962446732955, 0.02121787, 0.30204634232954547]",yes,1.0,4.5351473922902495e-05,22050
"[0.3476758, 3011.413775898157, 1983.3365640998275, 5196.842817826705, 0.048735753, 0.2195157137784091]",yes,1.0,4.5351473922902495e-05,22050
"[0.34532732, 3283.537176281212, 1646.6898456415977, 4910.059703480114, 0.030141361, 0.28446821732954547]",yes,1.0,4.5351473922902495e-05,22050
