"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.37680078, 1489.6110721281727, 1594.0198356614349, 2930.962579900568, 0.02531871, 0.08628151633522728]",seven,1.0,4.5351473922902495e-05,22050
"[0.49622628, 1258.142841925692, 1638.4431627857207, 2721.013849431818, 0.0037263774, 0.04732998934659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.39817965, 2354.2473845718796, 1570.1459219170385, 4029.155939275568, 0.025912447, 0.18449263139204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.56024, 1403.1907115024123, 1451.886000146005, 2762.856778231534, 0.06606854, 0.08350719105113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.43299055, 1939.561601992381, 1741.33233462547, 3608.7690873579545, 0.010864764, 0.1282626065340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.6019347, 969.1405611180398, 1397.7361748504054, 1919.146728515625, 0.022424294, 0.02399236505681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.37538245, 2469.8693447821947, 1618.2986962166717, 4131.928045099432, 0.12503546, 0.1834716796875]",seven,1.0,4.5351473922902495e-05,22050
"[0.40623352, 2029.194323255826, 1688.2136880039134, 3793.0247913707385, 0.017195852, 0.14396528764204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.44299567, 2577.2710352422587, 1798.6977298676393, 4521.23856977983, 0.023600012, 0.1712646484375]",seven,1.0,4.5351473922902495e-05,22050
"[0.54962695, 3038.5426646518376, 2163.2733777681137, 5682.808061079545, 0.010619705, 0.2160977450284091]",seven,1.0,4.5351473922902495e-05,22050
"[0.36891192, 2184.1445269904157, 1282.1372466294983, 3526.06201171875, 0.03952309, 0.13847212357954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.4329263, 2640.1004736011528, 1739.409428457968, 4448.074618252841, 0.010202069, 0.20387961647727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.3649505, 2179.42761379146, 1492.104979274668, 3554.201993075284, 0.038395617, 0.16521661931818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.39839152, 1327.4992037228697, 1419.8344803331431, 2392.877197265625, 0.024437808, 0.09030983664772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.35324594, 2862.4495475848244, 1637.4279142760095, 4658.023348721591, 0.04072723, 0.20750843394886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.65423536, 2989.5474306282645, 2135.9482857555595, 5558.013361150568, 0.00010023523, 0.238525390625]",seven,1.0,4.5351473922902495e-05,22050
"[0.4095359, 693.689863122248, 1017.7257622262256, 1347.048672762784, 0.09844739, 0.03260387073863636]",seven,1.0,4.5351473922902495e-05,22050
"[0.37914747, 2692.1504768831287, 1303.298550018254, 3996.856134588068, 0.025053905, 0.2127352627840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4526033, 2365.8982295295104, 1773.8903668626554, 4293.671764026989, 0.0064386595, 0.1614990234375]",seven,1.0,4.5351473922902495e-05,22050
"[0.48056093, 2579.7251833357755, 1838.6676992955495, 4857.939564098011, 0.049911723, 0.14341042258522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.34364024, 1848.3213928100884, 1704.7744799489133, 3486.910733309659, 0.07957247, 0.10306063565340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.35092002, 1630.2950015128597, 1468.8960604689114, 2988.7107155539775, 0.09612271, 0.09934303977272728]",seven,1.0,4.5351473922902495e-05,22050
"[0.53540313, 1779.3025461793222, 1566.4559210488458, 3492.7834250710225, 0.055595517, 0.09232954545454546]",seven,1.0,4.5351473922902495e-05,22050
"[0.2717726, 1824.3753359152618, 1405.5228231566316, 2587.6548073508525, 0.011342563, 0.15116743607954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.3157404, 2143.880999793048, 1388.332476025037, 3556.6489479758525, 0.011008149, 0.16419566761363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.47851256, 2400.1088553395957, 1685.6315766722298, 4319.364790482955, 0.035590585, 0.17453835227272727]",seven,1.0,4.5351473922902495e-05,22050
"[0.52393144, 2116.338167056089, 1658.792613179485, 3982.174405184659, 0.06986501, 0.247314453125]",seven,1.0,4.5351473922902495e-05,22050
"[0.48280933, 1638.3833673288166, 1482.0258272707308, 3300.208074396307, 0.0553188, 0.11785333806818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.40103945, 1427.5558006719507, 1507.9074253796853, 2991.891756924716, 0.06216701, 0.07867986505681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.471443, 2701.3104994990763, 1895.2109553907626, 4792.605868252841, 0.023500687, 0.12344637784090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3294683, 1820.8323877905523, 1391.211798187014, 2802.7421431107955, 0.07279371, 0.12897283380681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.44453645, 1789.4679658293035, 1575.7695499635633, 3225.673828125, 0.01193258, 0.10753348214285714]",seven,0.7895238095238095,4.5351473922902495e-05,17409
"[0.4583759, 2042.0314861331992, 1717.1872479524934, 3953.0556418678975, 0.06459971, 0.12908380681818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.41567722, 2806.132348921356, 1419.9930905133065, 4261.616654829545, 0.025909128, 0.218994140625]",seven,1.0,4.5351473922902495e-05,22050
"[0.5516558, 2119.363902842389, 2014.340619343717, 4525.398393110795, 0.016344326, 0.1082763671875]",seven,1.0,4.5351473922902495e-05,22050
"[0.36440247, 1716.4855795493102, 1524.8753755370228, 3209.915438565341, 0.05735818, 0.116455078125]",seven,1.0,4.5351473922902495e-05,22050
"[0.4033624, 2143.3642881141523, 1641.4547617247752, 3926.6285289417615, 0.04018901, 0.14333274147727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.28744826, 2306.173826603671, 1677.6466377302042, 4006.1545632102275, 0.07622919, 0.17521528764204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.54615587, 1244.970165301732, 1837.6789959837506, 2974.273681640625, 0.00095335825, 0.04445578835227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.37274152, 1843.024774694181, 1464.1133245172493, 3138.9537464488635, 0.02321537, 0.13803932883522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4060031, 1956.3886562896246, 1628.9840252675413, 3414.480868252841, 0.06921591, 0.12626509232954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.4055539, 2111.251536258578, 1723.9938094433405, 3911.212713068182, 0.016313981, 0.21286843039772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.56889147, 1364.809181678579, 1764.773580519102, 3060.8958851207385, 0.02390458, 0.055364435369318184]",seven,1.0,4.5351473922902495e-05,22050
"[0.39014134, 2604.931817980759, 1755.0994581945101, 4544.974032315341, 0.012792812, 0.19804243607954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.5470582, 1620.6119467334852, 1782.1769936711876, 3290.664950284091, 0.040313788, 0.07354181463068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5063428, 2517.6658930316403, 1952.7426178386743, 4755.656849254261, 0.01212902, 0.17945445667613635]",seven,1.0,4.5351473922902495e-05,22050
"[0.49833727, 2210.9409775525987, 1914.3642391961866, 4375.644753196023, 0.0070838556, 0.145263671875]",seven,1.0,4.5351473922902495e-05,22050
"[0.35335582, 1112.8314575065835, 1322.7056503531173, 1960.0108753551137, 0.029803287, 0.05714000355113636]",seven,1.0,4.5351473922902495e-05,22050
"[0.42010558, 2241.422222558368, 1712.430603399771, 3850.283536044034, 0.051206827, 0.15885786576704544]",seven,1.0,4.5351473922902495e-05,22050
"[0.41467628, 1912.9923771336632, 1593.7989023996504, 3442.865545099432, 0.010798134, 0.12781871448863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.46149296, 2348.430074293257, 1993.0735052938142, 4753.45458984375, 0.033428174, 0.1518221768465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.38493326, 1472.0196102506186, 1339.2794686420943, 2723.0772276182433, 0.086039424, 0.08889358108108109]",seven,0.8533786848072562,4.5351473922902495e-05,18817
"[0.6023343, 1966.273253557572, 1835.7039677233768, 4120.182661576705, 0.033211973, 0.08083274147727272]",seven,1.0,4.5351473922902495e-05,22050
"[0.39669338, 2133.4430560855008, 1736.4984122218054, 3855.666836825284, 0.0063635423, 0.20078346946022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4923369, 2465.309484952394, 2134.9736870711235, 4928.901256214489, 0.010889032, 0.17533735795454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.2744321, 1645.892385977975, 1937.610144134381, 3782.5028852982955, 0.0050469525, 0.07626065340909091]",seven,1.0,4.5351473922902495e-05,22050
"[0.332801, 1263.702259952381, 1374.1633836331505, 2050.5482066761365, 0.03943127, 0.077392578125]",seven,1.0,4.5351473922902495e-05,22050
"[0.3751976, 1657.7851243116963, 1471.0716080548577, 2918.7278053977275, 0.05435754, 0.11273748224431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.51501477, 1443.3383042647617, 1666.1865273527387, 3137.9749644886365, 0.01875636, 0.06589577414772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.54906845, 1111.1559934947675, 1265.2808936108597, 1803.40576171875, 0.018819103, 0.06803755326704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.4515328, 1489.0381983976563, 1666.3879161077361, 3160.6308880974266, 0.034452718, 0.07235179227941177]",seven,0.7680272108843538,4.5351473922902495e-05,16935
"[0.318295, 2055.2549828588835, 1593.5108207934798, 3686.8269486860795, 0.009003137, 0.1268643465909091]",seven,1.0,4.5351473922902495e-05,22050
"[0.26479375, 2402.9863905449397, 1705.52646142537, 4385.187877308239, 0.013501873, 0.15032404119318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.28593376, 1188.659782773602, 1343.9059744439694, 2167.7573464133525, 0.118255615, 0.06768243963068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.6164893, 2591.072758709166, 2415.5512221071863, 5842.349520596591, 0.00095494965, 0.13661887428977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.41013485, 2944.776546229108, 2073.828030759445, 5526.447642933239, 0.0002685784, 0.23626154119318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.37936714, 1829.3740717100168, 1646.3502131681707, 3769.2893288352275, 0.05417979, 0.11127263849431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.35559845, 1484.6846941623517, 1427.1180076268092, 2708.7790749289775, 0.049082194, 0.09280672940340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.40928516, 2031.916326113764, 1750.7375649444548, 3948.1617320667615, 0.027209084, 0.12435635653409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.32705888, 1088.3572742081117, 1152.25005229864, 1746.1470170454545, 0.062195525, 0.06867009943181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.47195938, 2340.5757055370905, 1784.5585958392935, 4321.811745383523, 0.032946922, 0.1612215909090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3866902, 2271.130396808116, 1768.432713549656, 4226.044921875, 0.06756588, 0.1372349330357143]",seven,0.7895238095238095,4.5351473922902495e-05,17409
"[0.3984295, 1696.3804965335376, 1579.7803063895146, 3179.3285023082385, 0.036430698, 0.09903231534090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.29487303, 2127.8478622367847, 1497.068578103053, 3518.7211470170455, 0.12262546, 0.1449862393465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4459941, 1712.192040228263, 2000.0374699721149, 3977.5251908735795, 0.014883483, 0.03323641690340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.51940805, 1824.3218924714, 1766.319665333054, 3739.925870028409, 0.051339913, 0.09626908735795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.37004527, 1978.371958320821, 1530.6573643398497, 3483.1587357954545, 0.00987497, 0.12269176136363637]",seven,0.7430839002267574,4.5351473922902495e-05,16385
"[0.512264, 2187.595138976639, 1960.1531358059858, 4451.864553052325, 0.010518788, 0.13635537790697674]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.42758152, 1732.1254494599723, 1589.9363175982292, 3457.7919699928975, 0.032036122, 0.09988680752840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.44039556, 1382.9410592265338, 1408.1828535147338, 2498.8303444602275, 0.094523735, 0.08255282315340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4547515, 2645.2329632674328, 1937.2543489785335, 4730.697909268466, 0.037444577, 0.18708939985795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.36886474, 1739.727441516064, 1172.682496403007, 3127.453058416193, 0.030688088, 0.1327792080965909]",seven,1.0,4.5351473922902495e-05,22050
"[0.45687157, 1492.678824035854, 1638.7794898484158, 2854.372891512784, 0.03621352, 0.09131969105113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.29858446, 1687.990882485701, 1647.2673879222602, 3120.846280184659, 0.013590359, 0.09149724786931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.4351925, 1769.781144912471, 1735.8059626349639, 3648.8991477272725, 0.08477076, 0.10026411576704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.48294854, 2473.9050968353836, 1728.5952861202227, 4460.064697265625, 0.011634258, 0.24181019176136365]",seven,1.0,4.5351473922902495e-05,22050
"[0.38938034, 2002.1968197750566, 1606.0774877035255, 3544.658868963068, 0.021511344, 0.14058061079545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.26198265, 2529.339458960469, 1469.5957858797817, 3970.9184126420455, 0.040615007, 0.195556640625]",seven,1.0,4.5351473922902495e-05,22050
"[0.47097585, 1761.296223454906, 1531.3474932278948, 3401.4178936298076, 0.03386283, 0.11331881009615384]",seven,0.8960090702947846,4.5351473922902495e-05,19757
"[0.3387251, 1358.9875442924852, 1413.7428053581107, 2598.910799893466, 0.09066839, 0.08868963068181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.4494377, 3000.9043530794074, 2133.3714001812655, 5569.024658203125, 0.02323749, 0.16776899857954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.34691072, 2244.0797341755733, 1768.6070861361675, 4038.2096724076705, 0.025388988, 0.20441228693181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.3893779, 1923.7210718905567, 2021.4670917685153, 4148.322642933239, 0.0032439954, 0.11965110085227272]",seven,1.0,4.5351473922902495e-05,22050
"[0.45091125, 1903.3925073916341, 1820.668731038308, 3897.754461115057, 0.12511604, 0.13987038352272727]",seven,1.0,4.5351473922902495e-05,22050
"[0.39054504, 1903.7808652112965, 1656.955643422505, 3478.835782137784, 0.05071665, 0.13367808948863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.35991356, 2200.485725967972, 1730.1884574650649, 4156.64228959517, 0.012932106, 0.11777565696022728]",seven,1.0,4.5351473922902495e-05,22050
"[0.29008394, 1628.3540390399182, 1161.8838098952917, 2409.271795099432, 0.048870232, 0.11358087713068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.49345732, 2010.2167051407262, 1681.7398091988287, 3789.599054509943, 0.032342404, 0.12558815696022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.40605024, 2253.6340514377275, 1777.7722165425157, 3740.170565518466, 0.020622697, 0.18119673295454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.42905495, 1195.3656775752827, 1534.441780356307, 2431.0496937144885, 0.03007887, 0.023681640625]",seven,1.0,4.5351473922902495e-05,22050
"[0.5283358, 1262.6544168909984, 1637.7339582108602, 2248.751553622159, 0.04464582, 0.044511274857954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.4536236, 2199.1155968673106, 1661.6188311466103, 4033.8051535866475, 0.009840418, 0.19145063920454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.3708156, 1932.882272477901, 1658.1380929612758, 3593.353271484375, 0.036036797, 0.11032936789772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.44814184, 2518.86587844433, 1709.7073835941549, 4609.328946200284, 0.03700314, 0.18641246448863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.40588316, 2419.427755207987, 1637.5376450222464, 4225.89111328125, 0.03597839, 0.2158536044034091]",seven,1.0,4.5351473922902495e-05,22050
"[0.407531, 2711.8506490025943, 1948.9831647448568, 5136.892422762784, 0.06720646, 0.18328302556818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.33605543, 3086.256957470969, 1617.5010451596033, 4708.430619673295, 0.012590129, 0.2538729580965909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4119958, 1884.5071297330805, 1506.7530360877608, 3179.3285023082385, 0.037853524, 0.13114790482954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.38611394, 2298.4325428939574, 1815.1302227505644, 4480.129727450284, 0.017095484, 0.14655095880681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.5076497, 1025.0123377731434, 1413.5771826939579, 2133.9893687855115, 0.07533837, 0.041914506392045456]",seven,1.0,4.5351473922902495e-05,22050
"[0.49685588, 1515.8986653600912, 1491.0687698964473, 2963.751775568182, 0.06820625, 0.09624689275568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.3084067, 2276.749439558975, 1560.5669895907638, 3860.5607466264205, 0.13276061, 0.15696022727272727]",seven,1.0,4.5351473922902495e-05,22050
"[0.38105276, 1924.028013424668, 1578.2854191819265, 3587.4805797230115, 0.044581704, 0.10793235085227272]",seven,1.0,4.5351473922902495e-05,22050
"[0.41000396, 2345.635903760378, 1487.7819108499793, 3585.2783203125, 0.011319158, 0.17493785511363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.45683065, 2898.67880358299, 1798.0110468034368, 4709.572531960227, 0.008308897, 0.14720939867424243]",seven,0.7430839002267574,4.5351473922902495e-05,16385
"[0.4223442, 2087.945811230133, 1587.832591828503, 3773.938543146307, 0.024437403, 0.14945845170454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.37845168, 2403.156512825983, 1690.6541378203883, 4244.977361505682, 0.084341474, 0.18641246448863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.38601562, 2132.333766279841, 1830.2934892807025, 4211.698774857955, 0.052704394, 0.12361283735795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.52154726, 1763.9918462345966, 1931.104593253711, 3911.4574085582385, 0.022765474, 0.18241743607954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.34613562, 2551.144132594696, 1432.5236678272133, 4146.609774502841, 0.01711574, 0.20116077769886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.35178956, 2485.344178259606, 1575.1153300910473, 4205.336692116477, 0.007957559, 0.1506014737215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.40888625, 2689.9927086596545, 1567.932969961536, 4288.288463245739, 0.014715746, 0.19092906605113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.404965, 1317.7571576591317, 1549.6584799819793, 2667.9149280894885, 0.008868653, 0.03354714133522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.46750665, 2620.3143283438867, 1591.6876291208762, 4417.977072975852, 0.009646667, 0.18702281605113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.3280841, 1637.7166282381295, 1570.6211529297748, 3160.9763405539775, 0.10198044, 0.10771040482954546]",seven,1.0,4.5351473922902495e-05,22050
"[0.45885742, 2325.7959551536446, 1640.207924211355, 4268.95751953125, 0.0389361, 0.16452858664772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.41540223, 3119.9083624604436, 1905.3727647287126, 5396.514337713068, 0.006988552, 0.2992609197443182]",seven,1.0,4.5351473922902495e-05,22050
"[0.39557976, 2460.7912381492997, 1600.570401467571, 3910.7373046875, 0.052123673, 0.18999720982142856]",seven,0.810702947845805,4.5351473922902495e-05,17876
