"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.54700714, 1414.1547124428541, 1501.3655450198241, 2914.3232865767045, 0.045781925, 0.06863680752840909]",left,1.0,4.5351473922902495e-05,22050
"[0.45752755, 2655.4062299040797, 1874.8996364373088, 4781.839266690341, 0.014935293, 0.19654430042613635]",left,1.0,4.5351473922902495e-05,22050
"[0.4450745, 1525.3146778149996, 1507.7483869333485, 2800.2951882102275, 0.17369832, 0.18459250710227273]",left,1.0,4.5351473922902495e-05,22050
"[0.53773916, 1431.3252305819963, 1721.3858345560495, 3292.0762172965115, 0.0055806916, 0.05250726744186047]",left,0.98140589569161,4.5351473922902495e-05,21640
"[0.36729327, 1001.8173645819498, 1239.3192380593068, 2005.5242365056818, 0.14461046, 0.039972478693181816]",left,1.0,4.5351473922902495e-05,22050
"[0.49047065, 2531.507120355542, 1820.934010592563, 4722.133567116477, 0.022319831, 0.18647904829545456]",left,1.0,4.5351473922902495e-05,22050
"[0.35746136, 817.568082480463, 890.3763731436255, 1613.766756924716, 0.019452183, 0.0478515625]",left,1.0,4.5351473922902495e-05,22050
"[0.50727344, 1448.617849949357, 1581.9923808509125, 3116.21337890625, 0.024738165, 0.06572265625]",left,0.6827210884353742,4.5351473922902495e-05,15054
"[0.5869761, 1779.57155068825, 1756.1376563118727, 3841.313357469512, 0.036473893, 0.08984375]",left,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5007231, 2546.092812764087, 1904.4272342410193, 4725.80399946733, 0.006939724, 0.10343794389204546]",left,1.0,4.5351473922902495e-05,22050
"[0.45093843, 1210.5627173566684, 1547.26192321962, 2408.5377086292615, 0.04897969, 0.046320134943181816]",left,1.0,4.5351473922902495e-05,22050
"[0.5152445, 1783.1085245478025, 1679.9042554068421, 3555.425470525568, 0.049069155, 0.11452414772727272]",left,1.0,4.5351473922902495e-05,22050
"[0.4238776, 1591.9514539164436, 1715.9838555099634, 3475.127704326923, 0.0031205842, 0.07085086137820513]",left,0.8824036281179138,4.5351473922902495e-05,19457
"[0.4929705, 2716.6285109611617, 1608.0133873318016, 4427.520197088068, 0.023167562, 0.20615456321022727]",left,1.0,4.5351473922902495e-05,22050
"[0.49184972, 1091.216299540162, 1508.2431256952455, 2408.0483176491475, 0.11064634, 0.03907359730113636]",left,1.0,4.5351473922902495e-05,22050
"[0.4143167, 1606.7619153617961, 1233.0851772784763, 2619.1727801067073, 0.0261546, 0.08642578125]",left,0.9288435374149661,4.5351473922902495e-05,20481
"[0.53652537, 2612.317668852525, 1859.3368727845564, 4876.291725852273, 0.0078281555, 0.21000532670454544]",left,1.0,4.5351473922902495e-05,22050
"[0.53715724, 1494.4390819626758, 1584.982933553115, 3088.0570845170455, 0.013390648, 0.06562943892045454]",left,1.0,4.5351473922902495e-05,22050
"[0.468342, 2400.7281091575574, 1502.8992734991946, 3898.2438520951705, 0.0048829126, 0.23358709161931818]",left,1.0,4.5351473922902495e-05,22050
"[0.44669613, 2055.3476975606495, 1683.1318191744513, 3766.1082874644885, 0.04982821, 0.1454190340909091]",left,1.0,4.5351473922902495e-05,22050
"[0.56994987, 1649.8255854670285, 1657.724344796585, 3484.9531693892045, 0.017584303, 0.10065252130681818]",left,1.0,4.5351473922902495e-05,22050
"[0.44020998, 1645.769015688019, 1583.1574074751352, 3257.9736328125, 0.017612925, 0.09315011160714286]",left,0.7895238095238095,4.5351473922902495e-05,17409
"[0.64614475, 3277.798166876963, 2170.1557357242173, 5858.499422940341, 5.309715e-05, 0.2645485617897727]",left,1.0,4.5351473922902495e-05,22050
"[0.5668167, 2297.9233495930343, 2083.770242995424, 4803.907385537791, 0.009153367, 0.13014398619186046]",left,0.98140589569161,4.5351473922902495e-05,21640
"[0.6047828, 2241.562723214136, 1781.0414338990443, 4221.486594460227, 0.005100009, 0.12360174005681818]",left,1.0,4.5351473922902495e-05,22050
"[0.53694, 1956.3013472787707, 1649.8649586080726, 3539.0308726917615, 0.027471391, 0.10570179332386363]",left,1.0,4.5351473922902495e-05,22050
"[0.43483406, 2177.8592599646627, 1903.9981444012, 4207.538951526989, 0.04217937, 0.1259765625]",left,1.0,4.5351473922902495e-05,22050
"[0.6117022, 2064.422901797424, 1882.1847174504899, 4321.2721604567305, 0.021272851, 0.07548327323717949]",left,0.8824036281179138,4.5351473922902495e-05,19457
"[0.49796054, 2091.641634523998, 1968.687654414167, 4347.260076349432, 0.05284737, 0.09621360085227272]",left,1.0,4.5351473922902495e-05,22050
"[0.43128777, 2157.616079201565, 1627.7139714406685, 3590.66162109375, 0.027657075, 0.16340775923295456]",left,1.0,4.5351473922902495e-05,22050
"[0.46576324, 1362.1907763547888, 1330.5542534259519, 2555.3550026633525, 0.22883748, 0.06688343394886363]",left,1.0,4.5351473922902495e-05,22050
"[0.3366653, 1587.07432628139, 1626.8508930075193, 3234.140292080966, 0.040874895, 0.06051358309659091]",left,1.0,4.5351473922902495e-05,22050
"[0.39069366, 3061.0540142235345, 1613.1019089934082, 4748.80537553267, 0.034475144, 0.238037109375]",left,1.0,4.5351473922902495e-05,22050
"[0.526269, 2341.569709501267, 1913.621717896341, 4511.695445667614, 0.02980301, 0.14612926136363635]",left,1.0,4.5351473922902495e-05,22050
"[0.41104823, 1655.6255755269258, 1543.0151778998077, 2961.060125177557, 0.026273388, 0.10587935014204546]",left,1.0,4.5351473922902495e-05,22050
"[0.45852453, 1633.525485993775, 1643.3685702365424, 3318.0708451704545, 0.03255272, 0.09219637784090909]",left,1.0,4.5351473922902495e-05,22050
"[0.7780763, 164.89500268749177, 648.8494579507693, 132.86965110085228, 0.041459505, 0.0023415305397727275]",left,1.0,4.5351473922902495e-05,22050
"[0.5153427, 2438.267772572149, 1698.209001281634, 4202.400346235795, 0.010782364, 0.1591796875]",left,1.0,4.5351473922902495e-05,22050
"[0.35345688, 2373.3252365157523, 1587.1432135618786, 3929.0754838423295, 0.122472, 0.1703213778409091]",left,1.0,4.5351473922902495e-05,22050
"[0.4509879, 2486.749150447728, 1533.4575757863795, 4081.0313831676135, 0.046988264, 0.1871004971590909]",left,1.0,4.5351473922902495e-05,22050
"[0.49108273, 2815.0987269197312, 1824.5058736598394, 4666.832386363636, 0.005437803, 0.23126775568181818]",left,1.0,4.5351473922902495e-05,22050
"[0.40438214, 2506.0161629906934, 1989.9169793285525, 4600.764604048295, 0.043696865, 0.14051402698863635]",left,1.0,4.5351473922902495e-05,22050
"[0.46424803, 1464.5504888620678, 1715.8772585967934, 3227.044122869318, 0.0044755396, 0.05423251065340909]",left,1.0,4.5351473922902495e-05,22050
"[0.4468017, 918.2597641225632, 1355.2082279010722, 1995.0023304332387, 0.042311635, 0.025068803267045456]",left,1.0,4.5351473922902495e-05,22050
"[0.41403964, 1349.0077829479726, 1452.9521824755584, 2563.674649325284, 0.16237263, 0.0628662109375]",left,1.0,4.5351473922902495e-05,22050
"[0.5953458, 1402.2400572693844, 1736.345877619023, 3134.549227627841, 0.04471818, 0.045365767045454544]",left,1.0,4.5351473922902495e-05,22050
"[0.4680344, 1548.243237071573, 1364.3440266597313, 2974.7630726207385, 0.019379066, 0.09722345525568182]",left,1.0,4.5351473922902495e-05,22050
"[0.5731833, 2889.8945091913015, 1832.4128050812192, 4948.966286399148, 0.03221923, 0.19109552556818182]",left,1.0,4.5351473922902495e-05,22050
"[0.488701, 2157.160138633852, 1699.3851925135286, 4126.789439808239, 0.011673888, 0.1459073153409091]",left,1.0,4.5351473922902495e-05,22050
"[0.41661206, 1515.8271690551946, 1449.856849951843, 2819.381436434659, 0.02547748, 0.08066628196022728]",left,1.0,4.5351473922902495e-05,22050
"[0.4790455, 2349.4892483038993, 1705.5036730254835, 4315.204967151989, 0.046792876, 0.17564808238636365]",left,1.0,4.5351473922902495e-05,22050
"[0.42485023, 1761.9966850662515, 1618.1155198735114, 3360.647860440341, 0.014306906, 0.10003107244318182]",left,1.0,4.5351473922902495e-05,22050
"[0.48890275, 2410.163674192541, 1848.7083863463422, 4526.132479580966, 0.032011826, 0.17204145951704544]",left,1.0,4.5351473922902495e-05,22050
"[0.38301128, 1902.9779472947523, 1499.5686367448352, 3367.254638671875, 0.030128669, 0.11447975852272728]",left,1.0,4.5351473922902495e-05,22050
"[0.53935844, 1217.6775936682295, 989.7465505711607, 2224.2820046164775, 0.088364154, 0.08195356889204546]",left,1.0,4.5351473922902495e-05,22050
"[0.44393373, 2100.680710303286, 1804.3132771088553, 3836.5805886008525, 0.07468578, 0.14630681818181818]",left,1.0,4.5351473922902495e-05,22050
"[0.49749792, 1786.3762118723332, 1543.044816781502, 3236.0978560014205, 0.02039489, 0.11925159801136363]",left,1.0,4.5351473922902495e-05,22050
"[0.49828282, 872.4161976374668, 1370.2906512904983, 1536.6876775568182, 0.0015131257, 0.03346946022727273]",left,1.0,4.5351473922902495e-05,22050
"[0.47815663, 2082.643134225908, 1727.0288592998265, 3784.705144708807, 0.02913514, 0.14732776988636365]",left,1.0,4.5351473922902495e-05,22050
"[0.44877866, 1226.0865173120849, 1717.4614691983238, 2712.4495072798295, 0.022568144, 0.028342507102272728]",left,1.0,4.5351473922902495e-05,22050
"[0.34791696, 2359.6417725879287, 1781.4293134687234, 4410.880903764205, 0.093697555, 0.15479625355113635]",left,1.0,4.5351473922902495e-05,22050
"[0.44979864, 2685.154540775719, 1726.532261933204, 4648.724920099432, 0.040744774, 0.20163796164772727]",left,1.0,4.5351473922902495e-05,22050
"[0.31236187, 909.549791582166, 1204.9315756418355, 1712.6237349076705, 0.022790045, 0.04074928977272727]",left,1.0,4.5351473922902495e-05,22050
"[0.42809916, 1269.479215167897, 1480.4457067637381, 2638.7961647727275, 0.27105436, 0.04030539772727273]",left,1.0,4.5351473922902495e-05,22050
"[0.3549932, 1628.7718775080873, 1626.4811622311497, 3202.3298783735795, 0.052071262, 0.08294122869318182]",left,1.0,4.5351473922902495e-05,22050
"[0.48255834, 2066.7537049941097, 1836.2531508867432, 4230.295632102273, 0.014073977, 0.08620383522727272]",left,1.0,4.5351473922902495e-05,22050
"[0.56393224, 1748.4781768781288, 1842.9070020174208, 3892.6158558238635, 0.0024249991, 0.06589577414772728]",left,1.0,4.5351473922902495e-05,22050
"[0.4480172, 2280.0212063626072, 1955.5376921512486, 4573.358709161932, 0.009545357, 0.1378173828125]",left,1.0,4.5351473922902495e-05,22050
"[0.48659736, 1953.522967111889, 1883.3951171831898, 3956.481378728693, 0.045677043, 0.0953369140625]",left,1.0,4.5351473922902495e-05,22050
"[0.37064123, 1611.3228494322866, 1864.2751937991231, 3749.468994140625, 0.07091108, 0.0672607421875]",left,1.0,4.5351473922902495e-05,22050
"[0.5363632, 1719.5484361310891, 1577.0361668031512, 3378.021240234375, 0.015822696, 0.13051535866477273]",left,1.0,4.5351473922902495e-05,22050
"[0.49525845, 1638.6249303410461, 1837.3212454806446, 3652.0801890980115, 0.062890284, 0.07755903764204546]",left,1.0,4.5351473922902495e-05,22050
"[0.6664961, 1072.0360619573064, 1704.427620631224, 2735.2689302884614, 0.02470557, 0.008688902243589744]",left,0.8824036281179138,4.5351473922902495e-05,19457
"[0.51186174, 1691.4760161853906, 1689.1555082780346, 3612.439519708807, 0.07869639, 0.08765758167613637]",left,1.0,4.5351473922902495e-05,22050
"[0.36755213, 2272.6645991893693, 1756.7008273872946, 4114.309969815341, 0.04794012, 0.1647061434659091]",left,1.0,4.5351473922902495e-05,22050
"[0.38408887, 858.5218354606692, 1304.4197738131304, 1767.190829190341, 0.04987136, 0.028708718039772728]",left,1.0,4.5351473922902495e-05,22050
"[0.50976545, 1986.9706190848854, 1782.9718407246773, 4072.711736505682, 0.03162412, 0.12798517400568182]",left,1.0,4.5351473922902495e-05,22050
"[0.34526867, 3144.114672769412, 1596.7621529881935, 4890.484064275568, 0.006543039, 0.2488125887784091]",left,1.0,4.5351473922902495e-05,22050
"[0.46419993, 982.5358037884848, 1338.2958931849762, 2055.4421164772725, 0.041297678, 0.039628462357954544]",left,1.0,4.5351473922902495e-05,22050
"[0.5279465, 1402.9357621705478, 1614.7268703294792, 2761.877996271307, 0.057097927, 0.06526322798295454]",left,1.0,4.5351473922902495e-05,22050
"[0.24671589, 2917.9767196179496, 1746.2240762188005, 4610.797119140625, 0.08612011, 0.27534623579545453]",left,1.0,4.5351473922902495e-05,22050
"[0.48845586, 2386.4772950206793, 2103.891058313799, 4714.303311434659, 0.008042951, 0.16974431818181818]",left,1.0,4.5351473922902495e-05,22050
"[0.3966453, 1937.1860694379939, 1643.8987130594508, 3557.804923221983, 0.029051526, 0.1142578125]",left,0.6502040816326531,4.5351473922902495e-05,14337
"[0.4882868, 2658.7988523191643, 1992.3114986639696, 5002.309903231534, 0.078941286, 0.16335227272727273]",left,1.0,4.5351473922902495e-05,22050
"[0.5249628, 1770.1530314763797, 1783.7680546924964, 3607.7903053977275, 0.049055662, 0.06591796875]",left,1.0,4.5351473922902495e-05,22050
"[0.3393353, 1898.2837009572424, 1283.809588328382, 2957.3896928267045, 0.0425853, 0.12871759588068182]",left,1.0,4.5351473922902495e-05,22050
"[0.35873008, 2831.0867331794557, 1711.403825631126, 4577.763227982955, 0.016640596, 0.20299183238636365]",left,1.0,4.5351473922902495e-05,22050
"[0.69439673, 1963.6584637116873, 1967.8106187329984, 4377.112926136364, 0.003931946, 0.08741344105113637]",left,1.0,4.5351473922902495e-05,22050
"[0.3932681, 2468.509331475463, 1890.662546873031, 4576.53975053267, 0.06134175, 0.1471280184659091]",left,1.0,4.5351473922902495e-05,22050
"[0.4830863, 2644.2798881242625, 1780.5953194000183, 4566.507235440341, 0.031691205, 0.21037153764204544]",left,1.0,4.5351473922902495e-05,22050
"[0.43716642, 1611.2891351300668, 1625.4625326479506, 3232.1827281605115, 0.036785893, 0.07752574573863637]",left,1.0,4.5351473922902495e-05,22050
"[0.5664277, 1014.4732619866478, 1575.9722612994021, 2421.6975514481705, 0.01024127, 0.020543540396341462]",left,0.9387301587301587,4.5351473922902495e-05,20699
"[0.45126256, 2887.66086273131, 1861.6828612351078, 5143.743896484375, 0.009625908, 0.2148104580965909]",left,1.0,4.5351473922902495e-05,22050
"[0.38290066, 1688.3594086944659, 1689.435073153377, 3391.4794921875, 0.074258424, 0.08047762784090909]",left,1.0,4.5351473922902495e-05,22050
"[0.5912026, 1167.7436415570348, 1551.0175129380389, 2595.4850630326705, 0.010314281, 0.03932883522727273]",left,1.0,4.5351473922902495e-05,22050
"[0.4148046, 2009.0611099337254, 1579.453049133078, 3617.822820490057, 0.05450573, 0.10877574573863637]",left,1.0,4.5351473922902495e-05,22050
"[0.3121175, 2175.661670317939, 1397.763576992127, 3533.1581809303975, 0.019957893, 0.206787109375]",left,1.0,4.5351473922902495e-05,22050
"[0.59949565, 1276.7384079828037, 1452.2237559426326, 2527.9491077769885, 0.044732437, 0.054731889204545456]",left,1.0,4.5351473922902495e-05,22050
"[0.33812955, 2931.2221602957025, 1785.1937694257695, 4842.279052734375, 0.020707281, 0.24158824573863635]",left,1.0,4.5351473922902495e-05,22050
"[0.6089097, 1742.0010519403775, 1959.195721450638, 4093.2661576704545, 0.006923012, 0.061578924005681816]",left,1.0,4.5351473922902495e-05,22050
"[0.6024096, 1790.4401811336081, 1959.1504295768043, 3897.509765625, 0.029803671, 0.07045676491477272]",left,1.0,4.5351473922902495e-05,22050
"[0.4789787, 2050.786987712498, 1717.5993855928812, 3794.2482688210225, 0.0071670185, 0.1463623046875]",left,1.0,4.5351473922902495e-05,22050
"[0.41352138, 1684.9261696290448, 1612.93709202498, 3275.493829900568, 0.049061753, 0.08585981889204546]",left,1.0,4.5351473922902495e-05,22050
"[0.51141953, 2329.3636542998624, 1772.1002562726878, 4415.774813565341, 0.010978566, 0.25605912642045453]",left,1.0,4.5351473922902495e-05,22050
"[0.61034197, 1701.755181356213, 1803.8896537011378, 3432.5883345170455, 0.06397086, 0.07610529119318182]",left,1.0,4.5351473922902495e-05,22050
"[0.3732794, 2055.768430131778, 1478.6040584558878, 3588.7040571732955, 0.08632811, 0.14447576349431818]",left,1.0,4.5351473922902495e-05,22050
"[0.4851366, 2371.534844005565, 1765.3593484672726, 4336.004083806818, 0.0049244263, 0.1676025390625]",left,1.0,4.5351473922902495e-05,22050
"[0.37953126, 1532.3438766703823, 1592.9215644201563, 3269.131747159091, 0.040233668, 0.08298561789772728]",left,1.0,4.5351473922902495e-05,22050
"[0.369642, 2449.2195331939383, 2078.894218816925, 4772.051447088068, 0.037870232, 0.12559925426136365]",left,1.0,4.5351473922902495e-05,22050
"[0.6155181, 2188.2346516407965, 2034.8820938505278, 4713.324529474432, 0.013350863, 0.12889515269886365]",left,1.0,4.5351473922902495e-05,22050
"[0.46411464, 1214.1958817692225, 1293.754072319361, 2372.567471590909, 0.03421491, 0.10764382102272728]",left,1.0,4.5351473922902495e-05,22050
"[0.47666767, 2908.3580098033985, 1930.2511825047309, 5136.647727272727, 0.0014843866, 0.2730379971590909]",left,1.0,4.5351473922902495e-05,22050
"[0.42480722, 3136.8688055203393, 1826.5068527937476, 5187.926352896341, 0.02578248, 0.25494235899390244]",left,0.9387301587301587,4.5351473922902495e-05,20699
"[0.595738, 1699.8219562703684, 1771.1753185697025, 3482.99560546875, 0.05399697, 0.07404119318181818]",left,1.0,4.5351473922902495e-05,22050
"[0.5124044, 2008.5869450878695, 1606.1339343590328, 3521.902188387784, 0.044927966, 0.14081365411931818]",left,1.0,4.5351473922902495e-05,22050
"[0.3561916, 2299.157425822116, 1890.8758277292009, 4317.4072265625, 0.057332266, 0.1574374112215909]",left,1.0,4.5351473922902495e-05,22050
"[0.44878983, 2378.200249221447, 1725.6755952864971, 4346.281294389205, 0.010447319, 0.24895685369318182]",left,1.0,4.5351473922902495e-05,22050
"[0.4347785, 2370.431572235355, 1711.8749793101458, 4365.12284712358, 0.026442034, 0.15744850852272727]",left,1.0,4.5351473922902495e-05,22050
"[0.5092131, 2044.1612090438894, 1985.5320323909966, 4363.409978693182, 0.020127393, 0.11294833096590909]",left,1.0,4.5351473922902495e-05,22050
"[0.4777775, 1676.0306628030426, 1683.7885996157513, 3420.1904296875, 0.049374294, 0.09074633049242424]",left,0.7430839002267574,4.5351473922902495e-05,16385
"[0.4353276, 1366.482338837675, 1372.6348244110316, 2609.9220969460225, 0.016534574, 0.08207563920454546]",left,1.0,4.5351473922902495e-05,22050
"[0.4628801, 2044.0488232975304, 1716.0175085311887, 3900.764784702035, 0.025791345, 0.14328215843023256]",left,0.9752834467120182,4.5351473922902495e-05,21505
"[0.4493683, 2157.578898544087, 1781.8734792898924, 4273.851429332386, 0.022406586, 0.1842041015625]",left,1.0,4.5351473922902495e-05,22050
"[0.43831608, 1625.8083184678037, 1829.4039218813457, 3322.2306685014205, 0.08585956, 0.07188831676136363]",left,1.0,4.5351473922902495e-05,22050
"[0.39883238, 1992.1814549365254, 1656.2411209142049, 3766.5976784446025, 0.06371025, 0.12043900923295454]",left,1.0,4.5351473922902495e-05,22050
"[0.6316778, 1077.202964550409, 1634.5238040816635, 2601.357754794034, 0.013811752, 0.023093483664772728]",left,1.0,4.5351473922902495e-05,22050
"[0.3595061, 942.1300185439754, 1504.6562803730726, 2084.560879794034, 0.029748058, 0.021584250710227272]",left,1.0,4.5351473922902495e-05,22050
