"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.3914115, 2283.670467051146, 1426.9994931427939, 3864.2311789772725, 0.012957981, 0.16847922585227273]",three,1.0,4.5351473922902495e-05,22050
"[0.40174833, 2323.031490328642, 1495.2118584431958, 4006.399258700284, 0.027393442, 0.188720703125]",three,1.0,4.5351473922902495e-05,22050
"[0.4341416, 2088.5613529109996, 1918.638220253194, 4090.8192027698865, 0.022009445, 0.12088290127840909]",three,1.0,4.5351473922902495e-05,22050
"[0.56028885, 1907.7391791203634, 1747.7877353671845, 3723.2865767045455, 0.00867242, 0.06528542258522728]",three,1.0,4.5351473922902495e-05,22050
"[0.46174482, 1539.7728060527459, 1818.3741311590188, 3435.769375887784, 0.017181618, 0.060990767045454544]",three,1.0,4.5351473922902495e-05,22050
"[0.47392476, 1984.9640482145246, 1713.2034214643945, 3743.840997869318, 0.031774525, 0.08631480823863637]",three,1.0,4.5351473922902495e-05,22050
"[0.38492075, 1457.713061573184, 1608.6522834824507, 3054.0444113991475, 0.029972466, 0.05654074928977273]",three,1.0,4.5351473922902495e-05,22050
"[0.44808856, 1464.9646026707799, 1572.7398460396596, 2867.831143465909, 0.023318136, 0.06679465553977272]",three,1.0,4.5351473922902495e-05,22050
"[0.34868923, 1730.5191192964862, 1784.3764438504013, 3662.6020951704545, 0.04480873, 0.08977716619318182]",three,1.0,4.5351473922902495e-05,22050
"[0.54417926, 2445.884565613174, 2000.1410207899025, 4920.826305042614, 0.011548995, 0.17003284801136365]",three,1.0,4.5351473922902495e-05,22050
"[0.59597534, 1771.1882823674357, 1920.1970858305358, 4069.2859996448865, 0.012216363, 0.06180087002840909]",three,1.0,4.5351473922902495e-05,22050
"[0.4338217, 1836.390465626081, 1510.9659867370697, 3561.053466796875, 0.075598925, 0.13953746448863635]",three,1.0,4.5351473922902495e-05,22050
"[0.47425854, 1288.0576323017328, 1721.2217541004454, 2761.4952674278848, 0.023182206, 0.03861177884615385]",three,0.8960090702947846,4.5351473922902495e-05,19757
"[0.5146172, 1942.131453399977, 2040.1968931916745, 4442.936012961648, 0.009846664, 0.09055397727272728]",three,1.0,4.5351473922902495e-05,22050
"[0.39533514, 2600.9619270116414, 2057.609511854722, 4845.70478959517, 0.02073808, 0.20210404829545456]",three,1.0,4.5351473922902495e-05,22050
"[0.36451998, 1476.463354051114, 1485.6799101739755, 2652.2544167258525, 0.045828536, 0.09019886363636363]",three,1.0,4.5351473922902495e-05,22050
"[0.36070898, 1887.3515581040606, 1744.7529132240472, 3989.270574396307, 0.013117021, 0.09925426136363637]",three,1.0,4.5351473922902495e-05,22050
"[0.5757284, 2166.2654566097713, 1851.6049909526075, 4285.107421875, 0.0027132714, 0.1143798828125]",three,1.0,4.5351473922902495e-05,22050
"[0.36278683, 2341.5521921992563, 1753.499989010146, 4329.152610085227, 0.038084067, 0.14490855823863635]",three,1.0,4.5351473922902495e-05,22050
"[0.42456734, 1857.6101520283753, 1686.8259366119257, 3749.713689630682, 0.028024413, 0.12466708096590909]",three,1.0,4.5351473922902495e-05,22050
"[0.36665544, 2311.882213458442, 1848.53991893501, 4538.12255859375, 0.0025302789, 0.20318048650568182]",three,1.0,4.5351473922902495e-05,22050
"[0.5600933, 2574.2740743780955, 1851.9103412906136, 4652.640047940341, 0.011469015, 0.19580078125]",three,1.0,4.5351473922902495e-05,22050
"[0.24681045, 1592.7488366953867, 1475.6122797975215, 3092.706298828125, 0.12782115, 0.11788662997159091]",three,1.0,4.5351473922902495e-05,22050
"[0.62317264, 1280.5571274284448, 1701.2989793777554, 3009.7545276988635, 0.036880773, 0.04689719460227273]",three,1.0,4.5351473922902495e-05,22050
"[0.4395071, 1333.7004785851432, 1639.8527186911583, 3049.395197088068, 0.095676035, 0.05431019176136364]",three,1.0,4.5351473922902495e-05,22050
"[0.47157225, 2348.5494647240453, 1747.5486851935837, 4421.158114346591, 0.028052192, 0.1363525390625]",three,1.0,4.5351473922902495e-05,22050
"[0.42011148, 2411.492605832211, 2134.9415891551525, 5013.076504794034, 0.013735536, 0.13456587357954544]",three,1.0,4.5351473922902495e-05,22050
"[0.3098277, 762.079768895881, 858.3835852420714, 1454.959383877841, 0.022767, 0.044011896306818184]",three,1.0,4.5351473922902495e-05,22050
"[0.3828837, 1483.6857541807399, 1639.4300426339717, 3221.905517578125, 0.03157409, 0.05653599330357143]",three,0.64,4.5351473922902495e-05,14112
"[0.56224364, 2147.0347102439014, 1924.5192506622595, 4444.159490411932, 0.005819304, 0.12882856889204544]",three,1.0,4.5351473922902495e-05,22050
"[0.45865616, 2400.184599988799, 1778.304445469998, 4520.504483309659, 0.017011404, 0.1842041015625]",three,1.0,4.5351473922902495e-05,22050
"[0.27727538, 1770.6152662950342, 1658.1488597677737, 3287.728604403409, 0.012817024, 0.08900035511363637]",three,1.0,4.5351473922902495e-05,22050
"[0.5518474, 2413.7569026369447, 1953.4696440402151, 4688.716947115385, 0.00530343, 0.09510216346153846]",three,0.8824036281179138,4.5351473922902495e-05,19457
"[0.65728945, 1948.4284447663106, 1928.2453990818562, 4233.476673473011, 0.0032601678, 0.07080078125]",three,1.0,4.5351473922902495e-05,22050
"[0.609247, 1563.7079640144254, 1653.3330988701193, 3244.906893643466, 0.07799513, 0.09532581676136363]",three,1.0,4.5351473922902495e-05,22050
"[0.25556615, 2007.4615757848144, 1434.0207205223003, 3277.4513938210225, 0.014731743, 0.14838201349431818]",three,1.0,4.5351473922902495e-05,22050
"[0.4933943, 2151.716469102259, 1976.5547084959262, 4447.529296875, 0.003441685, 0.11099330357142857]",three,0.810702947845805,4.5351473922902495e-05,17876
"[0.49823934, 1281.8752114247422, 1724.5715641890492, 3151.4332164417615, 0.015222258, 0.038130326704545456]",three,1.0,4.5351473922902495e-05,22050
"[0.4646163, 1298.965479161643, 1443.041257908556, 2553.8868297230115, 0.14097275, 0.0633544921875]",three,1.0,4.5351473922902495e-05,22050
"[0.53437775, 1722.7341336656457, 1371.5748274098028, 2827.456387606534, 0.00826132, 0.1082763671875]",three,0.9985034013605443,4.5351473922902495e-05,22017
"[0.57663643, 2509.685944288146, 1836.5146280545507, 4708.430619673295, 0.00371237, 0.200927734375]",three,1.0,4.5351473922902495e-05,22050
"[0.47989485, 1466.9008139026564, 1657.6622703741175, 3426.9603382457385, 0.022849817, 0.06356534090909091]",three,1.0,4.5351473922902495e-05,22050
"[0.38279632, 2659.561457358389, 1762.7273506707731, 4573.358709161932, 0.10575366, 0.2047452059659091]",three,1.0,4.5351473922902495e-05,22050
"[0.27292365, 1891.105444473929, 1331.2348727172243, 3139.932528409091, 0.015984716, 0.15098987926136365]",three,1.0,4.5351473922902495e-05,22050
"[0.37754846, 1156.594313589538, 1234.9878478625737, 1820.2897505326705, 0.05245707, 0.07899058948863637]",three,1.0,4.5351473922902495e-05,22050
"[0.43404558, 2124.3108859313447, 1695.7993615719038, 3888.7007279829545, 0.10870945, 0.130615234375]",three,1.0,4.5351473922902495e-05,22050
"[0.58510965, 1325.7056718156412, 1780.4288330107413, 3225.3312544389205, 0.027973842, 0.05270108309659091]",three,1.0,4.5351473922902495e-05,22050
"[0.44829553, 2476.9760089195597, 1750.2991975879465, 4390.081787109375, 0.005051169, 0.17442737926136365]",three,1.0,4.5351473922902495e-05,22050
"[0.4165778, 2156.4165795534495, 1821.7179871019616, 4190.899658203125, 0.025818674, 0.11327015269886363]",three,1.0,4.5351473922902495e-05,22050
"[0.37579975, 2005.2050555063026, 1983.4290264530705, 4497.992498224432, 0.015754068, 0.049860174005681816]",three,1.0,4.5351473922902495e-05,22050
"[0.424271, 2220.1684790058625, 1882.2293045878002, 4085.680597478693, 0.105790325, 0.13099254261363635]",three,1.0,4.5351473922902495e-05,22050
"[0.47237238, 1604.1331431295098, 1808.8395637077765, 3738.702392578125, 0.04520571, 0.05715110085227273]",three,1.0,4.5351473922902495e-05,22050
"[0.37228698, 1751.6532764775823, 1644.2242117491166, 3411.0551313920455, 0.027723102, 0.10117409446022728]",three,1.0,4.5351473922902495e-05,22050
"[0.39410838, 2631.8205276307835, 1544.0762751798384, 4339.429820667614, 0.05790815, 0.20334694602272727]",three,1.0,4.5351473922902495e-05,22050
"[0.48664278, 1920.1857897033221, 1904.6255766546967, 4065.3708718039775, 0.03837545, 0.09730113636363637]",three,1.0,4.5351473922902495e-05,22050
"[0.4511998, 1885.4820256876685, 1779.697701943695, 3750.937167080966, 0.053490374, 0.10602361505681818]",three,1.0,4.5351473922902495e-05,22050
"[0.42444634, 1333.5157086269885, 1314.353877212744, 2581.292724609375, 0.0700366, 0.07676003196022728]",three,1.0,4.5351473922902495e-05,22050
"[0.39918467, 1477.2591711687608, 1386.518203716932, 2660.3293678977275, 0.07193951, 0.09355024857954546]",three,1.0,4.5351473922902495e-05,22050
"[0.4733992, 1510.2858439941172, 1422.2380720553838, 2706.332120028409, 0.06618548, 0.09898792613636363]",three,1.0,4.5351473922902495e-05,22050
"[0.69911623, 310.4964650268332, 768.2265890067897, 442.40944602272725, 0.05952295, 0.0103759765625]",three,1.0,4.5351473922902495e-05,22050
"[0.42023492, 2033.8292364083413, 1780.0716184562727, 4162.02559037642, 0.033320423, 0.09470436789772728]",three,1.0,4.5351473922902495e-05,22050
"[0.5673632, 2358.674491472926, 1791.2907140285731, 4316.356826410061, 0.011836102, 0.10477801067073171]",three,0.9288435374149661,4.5351473922902495e-05,20481
"[0.26293108, 2659.9696489262947, 1726.2456341476225, 4480.129727450284, 0.09637023, 0.17899946732954544]",three,1.0,4.5351473922902495e-05,22050
"[0.24213444, 1537.4602207703138, 1480.1895357894327, 2845.8085493607955, 0.065616995, 0.08518288352272728]",three,1.0,4.5351473922902495e-05,22050
"[0.39702085, 2721.507661478665, 1509.817311723985, 4199.953391335227, 0.03896588, 0.22626287286931818]",three,1.0,4.5351473922902495e-05,22050
"[0.49066022, 2721.402764659988, 1839.3363459980394, 4848.151744495739, 0.0040891794, 0.18341619318181818]",three,1.0,4.5351473922902495e-05,22050
"[0.37958562, 2245.8014371959166, 1857.598247614666, 4166.6748046875, 0.053988937, 0.13151411576704544]",three,1.0,4.5351473922902495e-05,22050
"[0.3967477, 1504.8418371241933, 1473.6958095731945, 2935.6117942116475, 0.119862966, 0.08021129261363637]",three,1.0,4.5351473922902495e-05,22050
"[0.61676264, 1604.5131573945132, 1812.2803494001555, 3774.7705078125, 0.038279396, 0.06336263020833334]",three,0.6827210884353742,4.5351473922902495e-05,15054
"[0.4659532, 1337.598139734402, 1287.4064524759276, 2736.184969815341, 0.019763017, 0.08355158025568182]",three,1.0,4.5351473922902495e-05,22050
"[0.3623299, 1272.9022016416795, 1310.6712567800253, 2459.6790660511365, 0.03782536, 0.057206587357954544]",three,1.0,4.5351473922902495e-05,22050
"[0.3844845, 1215.3049391365503, 1586.1680704151765, 2864.6501020951705, 0.01972192, 0.029563210227272728]",three,1.0,4.5351473922902495e-05,22050
"[0.42685753, 2435.8609498602755, 1758.5954377788207, 4488.449374112216, 0.05359144, 0.19716574928977273]",three,1.0,4.5351473922902495e-05,22050
"[0.5441711, 2779.0792556460456, 2205.996648159384, 5611.846368963068, 0.00033929126, 0.199462890625]",three,1.0,4.5351473922902495e-05,22050
"[0.41924116, 1626.5419592222809, 1509.546933917961, 3124.2720170454545, 0.030654408, 0.08867853338068182]",three,1.0,4.5351473922902495e-05,22050
"[0.47659984, 1321.5945682852837, 1066.2372260629336, 2513.756769353693, 0.09895656, 0.08686967329545454]",three,1.0,4.5351473922902495e-05,22050
"[0.5093537, 2100.979937188198, 1929.719110689559, 4490.651633522727, 0.047561362, 0.116943359375]",three,1.0,4.5351473922902495e-05,22050
"[0.4056174, 2326.068420586606, 1652.9521796003066, 4070.020086115057, 0.02290018, 0.16618208451704544]",three,1.0,4.5351473922902495e-05,22050
"[0.47252876, 1940.78166496298, 1967.0249364177791, 3921.979314630682, 0.0047954065, 0.08271928267045454]",three,1.0,4.5351473922902495e-05,22050
"[0.48939097, 1592.6548941534297, 1908.1271318095169, 3886.0090775923295, 0.014203554, 0.058160955255681816]",three,1.0,4.5351473922902495e-05,22050
"[0.4316931, 1372.827145830309, 1597.6913438566014, 3299.4739879261365, 0.026661586, 0.051025390625]",three,1.0,4.5351473922902495e-05,22050
"[0.38280943, 2523.946703903439, 1742.3556797579179, 4444.893576882102, 0.031665467, 0.18390447443181818]",three,1.0,4.5351473922902495e-05,22050
"[0.33401412, 2053.2837236261403, 1522.2327395503196, 3411.544522372159, 0.07755189, 0.13933771306818182]",three,1.0,4.5351473922902495e-05,22050
"[0.3823599, 1852.7534035401504, 1660.2865114775168, 3674.8368696732955, 0.04156621, 0.10908647017045454]",three,1.0,4.5351473922902495e-05,22050
"[0.48741278, 2406.362255073515, 1993.391703208209, 4960.222278941761, 0.00010383408, 0.1675692471590909]",three,1.0,4.5351473922902495e-05,22050
"[0.46461758, 1069.2912414025004, 1178.7854806628993, 2098.7532182173295, 0.114528894, 0.04422274502840909]",three,1.0,4.5351473922902495e-05,22050
"[0.33922946, 1569.2990988237777, 1846.7667258461167, 3410.565740411932, 0.057087466, 0.05738414417613636]",three,1.0,4.5351473922902495e-05,22050
"[0.28737184, 2254.308200623772, 1877.4763190017113, 4419.68994140625, 0.04829683, 0.12324662642045454]",three,1.0,4.5351473922902495e-05,22050
"[0.37783426, 1622.692632824699, 1911.7544089925293, 3695.1465953480115, 0.002694303, 0.07558371803977272]",three,1.0,4.5351473922902495e-05,22050
"[0.35139343, 1564.760416798682, 1846.4903619263546, 3456.0791015625, 0.10527882, 0.06346546519886363]",three,1.0,4.5351473922902495e-05,22050
"[0.55341107, 1585.248494716508, 1783.6502713798247, 3241.9990007267443, 0.027688202, 0.04684093386627907]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.43718675, 1760.287137572708, 1687.1445885846122, 3233.6509011008525, 0.057012018, 0.09788929332386363]",three,1.0,4.5351473922902495e-05,22050
"[0.65125614, 1059.6653367012732, 1760.421425699996, 2709.5947265625, 0.02513653, 0.005483774038461538]",three,0.8824036281179138,4.5351473922902495e-05,19457
"[0.41613522, 1632.1346497759769, 1497.5845944868115, 3178.1050248579545, 0.089794226, 0.09417169744318182]",three,1.0,4.5351473922902495e-05,22050
"[0.66884387, 1164.6280533522367, 1726.8699642206257, 3081.2056107954545, 0.007670601, 0.022227894176136364]",three,1.0,4.5351473922902495e-05,22050
"[0.3453748, 1130.1071732117546, 1374.560862054351, 2329.9904563210225, 0.09234063, 0.039872602982954544]",three,1.0,4.5351473922902495e-05,22050
"[0.34978342, 901.7377532681629, 1253.570469619383, 2031.2172629616477, 0.044379238, 0.030850497159090908]",three,1.0,4.5351473922902495e-05,22050
"[0.49108082, 1804.8439568164874, 1728.0531386264759, 3898.2438520951705, 0.031500265, 0.11041814630681818]",three,1.0,4.5351473922902495e-05,22050
"[0.4490391, 1184.0347930564878, 1392.4469236672937, 2430.315607244318, 0.03378351, 0.06288840553977272]",three,1.0,4.5351473922902495e-05,22050
"[0.46138912, 2155.5819723461836, 1817.0548729290376, 4127.768221768466, 0.03564259, 0.14237837357954544]",three,1.0,4.5351473922902495e-05,22050
"[0.5402981, 2616.8772854819895, 1943.9188922102658, 4622.542502663352, 0.021362936, 0.21697443181818182]",three,1.0,4.5351473922902495e-05,22050
"[0.34404898, 1581.90889945037, 1546.6665081359276, 3434.5458984375, 0.005942574, 0.09002130681818182]",three,1.0,4.5351473922902495e-05,22050
"[0.36827707, 530.064390523068, 1302.8140173628874, 528.0528675426136, 0.15163603, 0.01114169034090909]",three,1.0,4.5351473922902495e-05,22050
"[0.42683485, 2052.488420047861, 1876.1611477852857, 4340.408602627841, 0.005245712, 0.19654430042613635]",three,1.0,4.5351473922902495e-05,22050
"[0.3707691, 1593.3436203519411, 1660.10591384099, 3536.271720096983, 0.045427456, 0.07165948275862069]",three,0.6502040816326531,4.5351473922902495e-05,14337
"[0.51517624, 1864.5715914548719, 1836.3186660952467, 4047.2634055397725, 0.047551874, 0.08961070667613637]",three,1.0,4.5351473922902495e-05,22050
"[0.46855158, 2015.6468758087096, 1933.598571292596, 4313.736794211648, 0.06057428, 0.10655628551136363]",three,1.0,4.5351473922902495e-05,22050
"[0.38884956, 1080.8252230019536, 1610.6096168451325, 2541.4073597301135, 0.17454007, 0.03146084872159091]",three,1.0,4.5351473922902495e-05,22050
"[0.4474103, 2055.3953581449155, 1708.0060462902627, 4154.684725674716, 0.010209434, 0.13871626420454544]",three,1.0,4.5351473922902495e-05,22050
"[0.3670862, 1395.2266894674988, 1425.7548450522404, 2497.606867009943, 0.020612445, 0.08643687855113637]",three,1.0,4.5351473922902495e-05,22050
"[0.41699168, 2147.077744209153, 1667.116015410259, 3831.9313742897725, 0.061118223, 0.13287908380681818]",three,1.0,4.5351473922902495e-05,22050
"[0.3824143, 1551.7204370888953, 1591.0229667840874, 3001.6795765269885, 0.024916608, 0.09402743252840909]",three,1.0,4.5351473922902495e-05,22050
"[0.33219835, 1912.0296800360802, 1396.9141802883476, 3070.928400213068, 0.024054162, 0.14393199573863635]",three,1.0,4.5351473922902495e-05,22050
"[0.43787682, 2264.7292575376287, 1790.2841038563486, 4437.797407670455, 0.010613426, 0.16982199928977273]",three,1.0,4.5351473922902495e-05,22050
"[0.58513993, 2104.9219679666203, 1850.2344154477871, 4346.946364182692, 0.027422028, 0.09451372195512821]",three,0.8960090702947846,4.5351473922902495e-05,19757
"[0.47532758, 1972.1690178979582, 1787.6806375208582, 4117.980402166193, 0.013155638, 0.11918501420454546]",three,1.0,4.5351473922902495e-05,22050
"[0.48402596, 1928.2210926999144, 1770.528127008323, 3843.432062322443, 0.030556243, 0.09922096946022728]",three,1.0,4.5351473922902495e-05,22050
"[0.42865542, 2560.0727085311296, 1657.6321114535028, 4469.363125887784, 0.01777414, 0.19463556463068182]",three,1.0,4.5351473922902495e-05,22050
"[0.3702104, 2168.9579624809912, 1802.3446584728686, 4085.4359019886365, 0.043695334, 0.1271084872159091]",three,1.0,4.5351473922902495e-05,22050
"[0.6055633, 1028.8563894721613, 1403.4896591006222, 2066.9248999618903, 0.016906736, 0.049828506097560975]",three,0.9387301587301587,4.5351473922902495e-05,20699
"[0.4980859, 2920.215833122675, 2030.8245118369405, 5145.946155894886, 0.006313817, 0.15535111860795456]",three,1.0,4.5351473922902495e-05,22050
"[0.36309284, 2246.331778514481, 2005.6597256206142, 4494.566761363636, 0.01578155, 0.1450528231534091]",three,1.0,4.5351473922902495e-05,22050
"[0.44135007, 2397.6828256695017, 1647.4628080671253, 4406.231689453125, 0.012777913, 0.2628728693181818]",three,1.0,4.5351473922902495e-05,22050
"[0.30109328, 1511.617679682905, 1607.0236641768768, 2934.6330122514205, 0.12868117, 0.07086736505681818]",three,1.0,4.5351473922902495e-05,22050
