"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.57292193, 1730.4474545921562, 1607.6032222736096, 3066.2791859019885, 0.061016403, 0.09298428622159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.41935065, 2521.7541658503606, 1941.8796445274347, 4736.57060102983, 0.040585157, 0.19231622869318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.63295966, 2014.7705233041931, 1624.1189131881351, 3812.845126065341, 0.02792023, 0.14495294744318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.58202434, 2315.509443464984, 1727.04910640421, 4232.253196022727, 0.0065579745, 0.20921741832386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.351395, 1204.7954451761168, 1462.5117028570528, 2291.5732643821025, 0.03651229, 0.06216708096590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.47985697, 1494.9736585646024, 1742.790474256038, 2716.119939630682, 0.0031850196, 0.06915838068181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.43056628, 2210.5556543700427, 1416.188026308704, 3690.497381036932, 0.046932876, 0.1533203125]",stop,1.0,4.5351473922902495e-05,22050
"[0.42379367, 2690.896197980367, 1683.3050672203024, 4325.482177734375, 0.03706227, 0.22880415482954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.39163724, 3266.8971337735798, 1782.6679734201177, 5316.698083212209, 0.02106544, 0.2784679324127907]",stop,0.9752834467120182,4.5351473922902495e-05,21505
"[0.3351718, 2141.459145004769, 1468.0851352929394, 3390.7283339389537, 0.109410875, 0.15305913880813954]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.49634495, 2372.052225231417, 1596.0758660619676, 4114.799360795455, 0.03317584, 0.17376154119318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.44409853, 2550.7878439061415, 1571.1972802408252, 4357.781982421875, 0.016469847, 0.19585626775568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.4653831, 2880.2620472831763, 1740.454265760241, 4863.567560369318, 0.008254145, 0.34159712357954547]",stop,1.0,4.5351473922902495e-05,22050
"[0.38141534, 1726.6356307523731, 1405.3594225331203, 2775.091552734375, 0.04822787, 0.1064453125]",stop,1.0,4.5351473922902495e-05,22050
"[0.48879063, 2358.002684489986, 1786.6270915254906, 4334.046519886364, 0.010194981, 0.14577414772727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5494422, 2462.620471268237, 1837.2565473862999, 4387.634832208807, 0.038634695, 0.159912109375]",stop,1.0,4.5351473922902495e-05,22050
"[0.4207085, 2359.666315265071, 1547.9888604971218, 3920.511141690341, 0.044007383, 0.1662930575284091]",stop,1.0,4.5351473922902495e-05,22050
"[0.48204234, 2580.201832110782, 1537.2910595029841, 4089.840420809659, 0.027940072, 0.18821022727272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.47493133, 1899.0512092142883, 1920.9766747048286, 4160.312721946023, 0.010706428, 0.06584028764204546]",stop,1.0,4.5351473922902495e-05,22050
"[0.49803, 2777.0536801569524, 1900.8369744875524, 4940.646639737216, 0.016671456, 0.20881791548295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.5383153, 2095.190979354067, 1425.3134160180552, 3214.075261896307, 0.01136541, 0.1575039950284091]",stop,1.0,4.5351473922902495e-05,22050
"[0.45178998, 2583.840536146609, 1508.0533347130831, 4135.10908647017, 0.012942415, 0.22735040838068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.51021516, 2522.6077166261757, 1738.4258996557937, 4294.895241477273, 0.017298711, 0.19542347301136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.4304078, 2338.173730984155, 1447.571856784528, 3757.0545543323865, 0.05400064, 0.18023126775568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.50383925, 2636.1039447267144, 1788.490008904173, 4785.999090021307, 0.04025723, 0.14011452414772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.55833876, 2577.1785950066733, 1690.5149011534702, 4370.50614790483, 0.007915416, 0.19207208806818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5987006, 1586.1718223902476, 1537.9376205446272, 2834.063165838068, 0.017059129, 0.07566139914772728]",stop,1.0,4.5351473922902495e-05,22050
"[0.5852, 1894.2869998065478, 1706.4547833224785, 3586.2571022727275, 0.017717022, 0.1142578125]",stop,1.0,4.5351473922902495e-05,22050
"[0.4595099, 2030.4971476196151, 1265.4042479409636, 3102.4941184303975, 0.04557059, 0.16510564630681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.5522109, 1467.6608834869874, 1744.5485541516155, 3129.298194679054, 0.0023907686, 0.10066511824324324]",stop,0.8359637188208617,4.5351473922902495e-05,18433
"[0.42805243, 3095.5152854441, 1675.7411783708965, 4885.345458984375, 0.012511373, 0.24082253196022727]",stop,1.0,4.5351473922902495e-05,22050
"[0.55653197, 1618.9797900888736, 1716.6443357652663, 3544.903564453125, 0.3074659, 0.05626331676136364]",stop,1.0,4.5351473922902495e-05,22050
"[0.4814549, 2552.4393693376683, 1742.8578710376366, 4367.569802024148, 0.023061186, 0.17084295099431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.4868556, 1597.0060227152594, 1527.605464138835, 2932.1860573508525, 0.035685897, 0.10221724076704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.3731645, 2428.7233966797476, 1484.2468406198232, 4001.5053488991475, 0.032777514, 0.21415571732954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.5148345, 1734.1673751026233, 1485.42734378793, 2779.006680575284, 0.00656451, 0.10422585227272728]",stop,1.0,4.5351473922902495e-05,22050
"[0.28312445, 2399.109530991492, 1599.8352735640672, 4054.6042702414775, 0.012044423, 0.15806995738636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.40014967, 2434.654694417384, 1543.1713308669111, 4029.155939275568, 0.050703123, 0.1743496981534091]",stop,1.0,4.5351473922902495e-05,22050
"[0.40998483, 1423.6785229835375, 1207.1301329499343, 2506.7181755514707, 0.08034395, 0.09375]",stop,0.7680272108843538,4.5351473922902495e-05,16935
"[0.45186594, 2966.8742630457477, 1585.1383733321093, 4802.2119140625, 0.015686328, 0.2605189732142857]",stop,0.7895238095238095,4.5351473922902495e-05,17409
"[0.39383963, 2595.606702328034, 1771.302728060553, 4515.121182528409, 0.029778142, 0.18210671164772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.50684565, 1666.989529602992, 1424.9870806948843, 2733.7380149147725, 0.017884867, 0.1016845703125]",stop,1.0,4.5351473922902495e-05,22050
"[0.48335442, 2183.5418155726034, 1615.62872437052, 3601.42822265625, 0.05472845, 0.1385165127840909]",stop,1.0,4.5351473922902495e-05,22050
"[0.49466693, 1122.9657992381963, 1302.0167950518296, 1965.3941761363637, 0.124083765, 0.0572509765625]",stop,1.0,4.5351473922902495e-05,22050
"[0.44405916, 2352.1662880995605, 1521.050296570179, 3999.0583939985795, 0.010848078, 0.17241876775568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.4904654, 2646.427846354345, 1924.2738769875775, 4759.154555376838, 0.02955598, 0.16666187959558823]",stop,0.7680272108843538,4.5351473922902495e-05,16935
"[0.41802222, 2052.4626560778897, 1682.7897386463558, 3668.474786931818, 0.003851144, 0.1531649502840909]",stop,1.0,4.5351473922902495e-05,22050
"[0.59978926, 2020.552898307067, 1711.2737729694388, 3967.0032848011365, 0.009478678, 0.123779296875]",stop,1.0,4.5351473922902495e-05,22050
"[0.46047747, 2524.894471935401, 1604.3617279853604, 4379.070490056818, 0.09477611, 0.19941850142045456]",stop,1.0,4.5351473922902495e-05,22050
"[0.5332465, 2111.743008098121, 1740.6669911484425, 4084.324852195946, 0.0086901495, 0.11811127533783784]",stop,0.8533786848072562,4.5351473922902495e-05,18817
"[0.59076643, 2013.9252956647535, 1865.506334990783, 4026.708984375, 0.03778934, 0.10999644886363637]",stop,1.0,4.5351473922902495e-05,22050
"[0.5284017, 2598.4197849642605, 1686.9770736987432, 4490.40693803267, 0.008794416, 0.3500643643465909]",stop,1.0,4.5351473922902495e-05,22050
"[0.54908246, 1718.2622993728537, 1737.57990931081, 3327.3692737926135, 0.017789973, 0.06873668323863637]",stop,1.0,4.5351473922902495e-05,22050
"[0.36549348, 2036.4232135035943, 1392.6617947851714, 3133.5704456676135, 0.035319984, 0.13801713423295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.46303093, 1758.3985319411775, 1369.4448416048726, 2851.4365456321025, 0.12684132, 0.10994096235795454]",stop,1.0,4.5351473922902495e-05,22050
"[0.5284365, 1280.7372776583509, 1490.6407387345535, 2612.6137473366475, 0.02374248, 0.04739657315340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.43889436, 2048.064900998273, 1585.140236813331, 3670.4323508522725, 0.026855953, 0.13958185369318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.37268004, 2945.1804452574065, 1518.8087318799232, 4549.133855646307, 0.022276156, 0.23418634588068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.47810075, 1537.4557661749893, 1577.820319758612, 2658.127108487216, 0.01435965, 0.09373890269886363]",stop,1.0,4.5351473922902495e-05,22050
"[0.29207727, 2139.2318754805087, 1422.210364032351, 3384.628018465909, 0.036157377, 0.1443204012784091]",stop,1.0,4.5351473922902495e-05,22050
"[0.37959015, 2002.8269163894308, 1426.4708370714895, 3057.71484375, 0.0692045, 0.16298606178977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5621738, 3059.3113927101513, 1729.0645914380846, 5033.141534978693, 0.0017798637, 0.33589311079545453]",stop,1.0,4.5351473922902495e-05,22050
"[0.51145923, 2586.5128774976483, 1589.5301208310336, 4275.808993252841, 0.042250432, 0.1907958984375]",stop,1.0,4.5351473922902495e-05,22050
"[0.42453423, 1694.6315766463076, 1663.8154870548824, 3215.054043856534, 0.0047923145, 0.09391645951704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.61812824, 2334.1514507876373, 1894.9692343269694, 4537.38847212358, 0.030376082, 0.15595037286931818]",stop,1.0,4.5351473922902495e-05,22050
"[0.41033447, 1655.0280939514007, 1502.1381755306975, 2820.3602183948865, 0.053979572, 0.1258877840909091]",stop,1.0,4.5351473922902495e-05,22050
"[0.6198014, 2222.258875296648, 1967.8466975082629, 4521.23856977983, 0.0041450057, 0.1019287109375]",stop,1.0,4.5351473922902495e-05,22050
"[0.67080975, 1534.225646468139, 1906.3947428685008, 3935.6822620738635, 0.035607036, 0.035944158380681816]",stop,1.0,4.5351473922902495e-05,22050
"[0.40569794, 2150.8322644379145, 1681.3956627383739, 4042.614191228693, 0.026733428, 0.14434259588068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.40475094, 2414.9571550307087, 1619.8309463145852, 4181.845925071023, 0.049314238, 0.17690207741477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5637114, 1793.529783897629, 1748.8374547583467, 3614.70703125, 0.0149989845, 0.07654622395833334]",stop,0.6827210884353742,4.5351473922902495e-05,15054
"[0.5196491, 2078.8566524914827, 1648.0501420740839, 3903.8718483664775, 0.0581606, 0.12425648082386363]",stop,1.0,4.5351473922902495e-05,22050
"[0.3974778, 2369.3928929511453, 1661.286760426483, 4016.187078302557, 0.0065637333, 0.18171830610795456]",stop,1.0,4.5351473922902495e-05,22050
"[0.5251891, 1877.4158608337182, 1721.745916365942, 3470.2714399857955, 0.015678514, 0.08633700284090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.46028003, 1564.1771973796965, 1647.807745493269, 3117.6652388139205, 0.022483984, 0.08256392045454546]",stop,1.0,4.5351473922902495e-05,22050
"[0.4903677, 1979.6247677201939, 1573.557928161494, 3503.7947221235795, 0.076348975, 0.13178045099431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.46344376, 2239.5686532610907, 1652.369270600524, 4103.788063742898, 0.0068458854, 0.18827681107954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.37532824, 1773.7465565340485, 1733.227807573902, 3692.2102494673295, 0.04978103, 0.09977583451704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.558296, 2037.5900800885188, 1913.3369176618637, 4226.380504261364, 0.01851881, 0.12228116122159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.4185709, 3636.5643260180123, 1723.444651334208, 5425.143710049716, 0.008571149, 0.3139093572443182]",stop,1.0,4.5351473922902495e-05,22050
"[0.36080864, 2646.819231594447, 1677.8844098633876, 4210.964688387784, 0.019062888, 0.2167635830965909]",stop,1.0,4.5351473922902495e-05,22050
"[0.47263265, 2656.453702356936, 1645.1424777900008, 4396.199174360795, 0.012801715, 0.2055331143465909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4179732, 2360.679140460688, 1467.1356171744105, 3995.632657137784, 0.04698418, 0.17662464488636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.34110126, 896.0161217115551, 1175.9269407693134, 1443.2140003551137, 0.05816116, 0.04856178977272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.44456002, 2648.8369821722113, 1597.9994977430165, 4363.409978693182, 0.04194841, 0.1933260830965909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4734375, 1407.8750478981556, 1598.6689202965515, 2796.380060369318, 0.018377017, 0.06019176136363636]",stop,1.0,4.5351473922902495e-05,22050
"[0.4975463, 3525.3306104551743, 1815.4637658523375, 5586.642733487216, 0.06127281, 0.30277876420454547]",stop,1.0,4.5351473922902495e-05,22050
"[0.5070605, 1402.3083842921815, 1756.4539491552955, 2964.975253018466, 0.017821888, 0.04941628196022727]",stop,1.0,4.5351473922902495e-05,22050
"[0.39617324, 1965.8787632675856, 1400.5629718527537, 3263.2590553977275, 0.052650057, 0.14127974076704544]",stop,1.0,4.5351473922902495e-05,22050
"[0.54684925, 1857.131838112786, 1735.761777641461, 3757.5439453125, 0.03265266, 0.11270419034090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.28066254, 2245.0022858817824, 1590.0254188446952, 4039.1884543678975, 0.009395231, 0.1363192471590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4521804, 2224.6790014255753, 1769.4891556910422, 4336.493474786932, 0.006082068, 0.17771218039772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.34377754, 2515.155089704079, 1737.3249782197236, 4107.213800603693, 0.02991237, 0.19908558238636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.42944884, 2587.3002056501796, 1913.5523618770565, 4633.309104225852, 0.01440639, 0.19162819602272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.34991097, 1880.0821832993568, 1604.2821426529263, 3457.7919699928975, 0.11587072, 0.10248357599431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.5006832, 2425.664320759436, 2098.525192728828, 5005.980335582386, 0.038643643, 0.14438698508522727]",stop,1.0,4.5351473922902495e-05,22050
"[0.3683629, 2491.0835303334215, 1523.8324847553617, 4001.7500443892045, 0.0037272156, 0.2619295987215909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4056842, 2319.2502889194257, 1688.869007394659, 4187.718616832386, 0.04394097, 0.15960138494318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.41673377, 2455.218449999032, 1678.0308079183314, 4113.086492365057, 0.020274492, 0.21803977272727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.49578846, 1909.151480584251, 1466.390605964991, 3344.253262606534, 0.0370035, 0.124267578125]",stop,1.0,4.5351473922902495e-05,22050
"[0.53922224, 2429.655801788564, 1492.6342700719886, 3953.0556418678975, 0.0135040665, 0.1851473721590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.5946722, 2898.3499607643544, 2062.895611182618, 5196.598122336648, 0.027144212, 0.22639604048295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.3906998, 2268.0736990899704, 1439.8744617755722, 3768.555242365057, 0.027726155, 0.18135209517045456]",stop,1.0,4.5351473922902495e-05,22050
"[0.5452436, 2462.031424208907, 2098.6450215093973, 4898.3029387718025, 0.0028208748, 0.15443313953488372]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.42227793, 1801.907943777018, 2002.9611133355081, 4346.525989879261, 0.012384111, 0.07195490056818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5209716, 1640.7075406321733, 1438.7415337158227, 2871.746271306818, 0.03955461, 0.09376109730113637]",stop,1.0,4.5351473922902495e-05,22050
"[0.47788495, 2664.684548959082, 1802.2576080489316, 4647.501442649148, 0.011605182, 0.21961558948863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.5517999, 1133.7686147950508, 1523.511930193891, 2213.760098544034, 0.015949892, 0.01740056818181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.52094877, 2048.613290952455, 1674.9514531180162, 3619.2909934303975, 0.08410259, 0.11349209872159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.43442675, 2767.8198828649565, 1855.5748242591567, 4789.669522372159, 0.10675585, 0.20025079900568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.44686273, 1820.2443298311928, 1711.8076143403605, 3625.576171875, 0.06289725, 0.08493303571428572]",stop,0.810702947845805,4.5351473922902495e-05,17876
"[0.38267627, 2291.0859261620544, 1818.3446897582226, 4317.4072265625, 0.032789048, 0.16265314275568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.4675823, 2004.5533724781694, 1736.083493049653, 3896.286288174716, 0.011908612, 0.08468350497159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.42406052, 2382.300018911979, 1638.1652064488624, 4193.836004083807, 0.021347607, 0.16294167258522727]",stop,1.0,4.5351473922902495e-05,22050
"[0.53783137, 2275.8721926021794, 1502.1975803272098, 3812.3557350852275, 0.016977698, 0.16208718039772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.3985957, 1331.265045613917, 1951.5476236012573, 3255.5126953125, 0.03575475, 0.03523995535714286]",stop,0.7895238095238095,4.5351473922902495e-05,17409
"[0.45480904, 2236.8173024618445, 1376.5219563195596, 3592.6191850142045, 0.04265947, 0.14738325639204544]",stop,1.0,4.5351473922902495e-05,22050
"[0.37831965, 1111.9841289534204, 1600.2379771239605, 2435.698908025568, 0.005822577, 0.04201438210227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.40301907, 3397.4991632078377, 1700.8609617130396, 5360.054709694602, 0.013233506, 0.26270640980113635]",stop,1.0,4.5351473922902495e-05,22050
"[0.3485886, 1872.2208644017583, 1606.7715798095194, 3237.810724431818, 0.01189202, 0.11520108309659091]",stop,1.0,4.5351473922902495e-05,22050
"[0.41205522, 2761.8973565503475, 1560.3364477827056, 4404.518821022727, 0.00861553, 0.22672895951704544]",stop,1.0,4.5351473922902495e-05,22050
"[0.6526703, 2398.629331133824, 2042.460011385464, 4900.379311166159, 0.0053589037, 0.14314977134146342]",stop,0.9288435374149661,4.5351473922902495e-05,20481
"[0.3645544, 2486.8828981087117, 1780.855497526336, 4346.9384765625, 0.030045342, 0.17140066964285713]",stop,0.810702947845805,4.5351473922902495e-05,17876
"[0.4488658, 2925.9432760610966, 1897.6444590654187, 4852.066872336648, 0.003013803, 0.23615056818181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.39245096, 1712.1059364351145, 1483.1040948824693, 3023.4574751420455, 0.048389446, 0.10240589488636363]",stop,1.0,4.5351473922902495e-05,22050
"[0.51799494, 1629.943202920972, 1618.6962695730313, 2971.0926402698865, 0.0113204075, 0.08144309303977272]",stop,1.0,4.5351473922902495e-05,22050
"[0.49096912, 2696.6955878033987, 1874.8243961064386, 4835.916969992898, 0.026707202, 0.19512384588068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.46032038, 1937.4487658579178, 1574.577947827237, 3627.121249112216, 0.018080635, 0.1436767578125]",stop,1.0,4.5351473922902495e-05,22050
"[0.5152749, 2684.4563235971277, 1791.2508285653994, 4679.311856356534, 0.0061150547, 0.19960715553977273]",stop,1.0,4.5351473922902495e-05,22050
