"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.4443438, 1261.8780410302797, 1474.730793723832, 2593.527499112216, 0.06264771, 0.053466796875]",go,1.0,4.5351473922902495e-05,22050
"[0.48338023, 1811.059609361314, 1760.5076305790788, 3760.9696821732955, 0.3096964, 0.11737615411931818]",go,1.0,4.5351473922902495e-05,22050
"[0.48417026, 1686.9933313483352, 1702.7604830190069, 3641.802978515625, 0.034076534, 0.08971058238636363]",go,1.0,4.5351473922902495e-05,22050
"[0.50687605, 1070.5458357108803, 1420.1827133169506, 2175.5876020951705, 0.039350316, 0.04160378196022727]",go,1.0,4.5351473922902495e-05,22050
"[0.47010815, 1158.4135816707624, 1675.232049166433, 2794.4224964488635, 0.052619684, 0.03285910866477273]",go,1.0,4.5351473922902495e-05,22050
"[0.39162418, 1553.136691853981, 1637.5734022320723, 3034.8896484375, 0.06773249, 0.06810546875]",go,0.5573242630385488,4.5351473922902495e-05,12289
"[0.38203073, 1252.7711955408547, 1315.2403082733795, 2591.162109375, 0.08542061, 0.11275540865384616]",go,0.8960090702947846,4.5351473922902495e-05,19757
"[0.5449901, 1588.5606710027573, 1781.070088024288, 3518.1748501090115, 0.008621787, 0.050236191860465115]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.33156136, 1466.0778932086625, 1593.9572670417983, 2756.25, 0.11040123, 0.07986727627840909]",go,1.0,4.5351473922902495e-05,22050
"[0.48612335, 2198.5175081084385, 1949.3328544518206, 4489.6728515625, 0.020334711, 0.06987970525568182]",go,1.0,4.5351473922902495e-05,22050
"[0.4767822, 1172.5268547133014, 1774.7611447213617, 2992.3811479048295, 0.01683507, 0.018022017045454544]",go,1.0,4.5351473922902495e-05,22050
"[0.4440969, 2415.3537754127324, 2058.7292824848405, 5064.217862215909, 0.031410586, 0.1592684659090909]",go,1.0,4.5351473922902495e-05,22050
"[0.43836066, 1474.2804300028033, 1445.5236503644207, 2896.542080965909, 0.011025715, 0.09549597537878787]",go,0.7430839002267574,4.5351473922902495e-05,16385
"[0.39303052, 1427.5273377072626, 1404.4886712414514, 2826.7223011363635, 0.016444124, 0.08469460227272728]",go,1.0,4.5351473922902495e-05,22050
"[0.35299635, 892.2039349039206, 1242.7129915609582, 1743.9447576349432, 0.08082379, 0.032148881392045456]",go,1.0,4.5351473922902495e-05,22050
"[0.4807988, 2263.8255932043726, 2007.0091357211923, 4640.160577947443, 0.031366024, 0.13700727982954544]",go,1.0,4.5351473922902495e-05,22050
"[0.31023642, 1055.342349762449, 1419.5689751079308, 2176.5663840553975, 0.0049307263, 0.033991033380681816]",go,1.0,4.5351473922902495e-05,22050
"[0.20771681, 647.852850846579, 613.102068294474, 1209.2851118607955, 0.03623487, 0.0303955078125]",go,1.0,4.5351473922902495e-05,22050
"[0.3113213, 800.7627806758297, 1400.6200749820432, 1479.0305913880813, 0.010199193, 0.022029433139534885]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.42232162, 1662.0844706503112, 1555.8137351578828, 3376.553067294034, 0.065675095, 0.08601518110795454]",go,1.0,4.5351473922902495e-05,22050
"[0.6125848, 1310.3012892803592, 1733.226656448238, 2918.7278053977275, 0.007879425, 0.042768998579545456]",go,1.0,4.5351473922902495e-05,22050
"[0.3094669, 2118.754063921261, 1999.3277840044568, 4558.676979758523, 0.054866258, 0.10635653409090909]",go,1.0,4.5351473922902495e-05,22050
"[0.49858695, 1515.691969864366, 1852.2452421063185, 3601.672918146307, 0.04389806, 0.04978249289772727]",go,1.0,4.5351473922902495e-05,22050
"[0.3315166, 1971.8188289219413, 1424.505640136816, 3346.944912997159, 0.041029856, 0.14082475142045456]",go,1.0,4.5351473922902495e-05,22050
"[0.38400704, 1532.79481841154, 1372.2498372910316, 3092.085148737981, 0.062454812, 0.08435997596153846]",go,0.5974149659863945,4.5351473922902495e-05,13173
"[0.32221994, 827.7627040615341, 1108.4943948177277, 1627.225008877841, 0.075962, 0.035888671875]",go,1.0,4.5351473922902495e-05,22050
"[0.43206137, 1684.2237295785965, 1535.6831107726848, 3322.122547238372, 0.06373543, 0.1038108648255814]",go,0.98140589569161,4.5351473922902495e-05,21640
"[0.48649493, 2164.3927048816313, 2033.2901774962118, 4717.729048295455, 0.015770681, 0.07439630681818182]",go,1.0,4.5351473922902495e-05,22050
"[0.46708724, 1630.9753417816084, 1713.8904399733804, 3628.9599609375, 0.065025255, 0.07075892857142857]",go,0.810702947845805,4.5351473922902495e-05,17876
"[0.4392216, 2106.5431413457727, 1767.2600057619702, 4048.7315784801135, 0.019150399, 0.23729359019886365]",go,1.0,4.5351473922902495e-05,22050
"[0.5620041, 2563.104382950113, 2347.86427705404, 6222.116921164773, 0.00030823506, 0.1932040127840909]",go,1.0,4.5351473922902495e-05,22050
"[0.44620562, 1523.1579901627838, 1624.5818556002669, 3292.6225142045455, 0.005885096, 0.07117808948863637]",go,1.0,4.5351473922902495e-05,22050
"[0.34020382, 1238.1086994994262, 1461.1582656405485, 2814.242831143466, 0.107387155, 0.05284534801136364]",go,1.0,4.5351473922902495e-05,22050
"[0.44696188, 363.9953782561272, 813.2321883320002, 494.28488991477275, 0.01699732, 0.01241787997159091]",go,1.0,4.5351473922902495e-05,22050
"[0.38902825, 1784.5374172790666, 1430.2330434105254, 3076.801091974432, 0.03840217, 0.10647860440340909]",go,1.0,4.5351473922902495e-05,22050
"[0.3412767, 1447.3922733732268, 1467.3213350039355, 2862.692538174716, 0.01733425, 0.05911532315340909]",go,1.0,4.5351473922902495e-05,22050
"[0.614051, 1277.4645377364684, 1797.5462906294163, 3232.672119140625, 0.03253845, 0.038507634943181816]",go,1.0,4.5351473922902495e-05,22050
"[0.32837346, 1139.4819018008163, 1081.8801663042138, 1907.8907359730113, 0.092107765, 0.07606090198863637]",go,1.0,4.5351473922902495e-05,22050
"[0.5363766, 1318.231998999031, 1619.3895603518865, 2996.7856667258525, 0.038690098, 0.06443093039772728]",go,1.0,4.5351473922902495e-05,22050
"[0.31880945, 1074.7400895860308, 1693.8193278558638, 2101.4448686079545, 0.021558885, 0.0306396484375]",go,1.0,4.5351473922902495e-05,22050
"[0.5041113, 706.6460783837967, 1290.3897801003359, 1094.033536044034, 0.055569075, 0.013538707386363636]",go,1.0,4.5351473922902495e-05,22050
"[0.3683912, 1628.5609769832333, 1728.3278026744783, 3417.6619096235795, 0.032793883, 0.1447420987215909]",go,1.0,4.5351473922902495e-05,22050
"[0.49257526, 2245.1426421225933, 1742.8339863547387, 4241.30692915483, 0.04583395, 0.17584783380681818]",go,1.0,4.5351473922902495e-05,22050
"[0.31693646, 1282.8546564474002, 1015.8553003703465, 2091.657049005682, 0.06377024, 0.08021129261363637]",go,1.0,4.5351473922902495e-05,22050
"[0.51921535, 2167.0074375089985, 1961.0984630862913, 4438.531494140625, 0.04724015, 0.14276677911931818]",go,1.0,4.5351473922902495e-05,22050
"[0.37235567, 806.1415036742718, 1252.5607921088433, 1445.416259765625, 0.08532339, 0.016335227272727272]",go,1.0,4.5351473922902495e-05,22050
"[0.27478558, 1509.0852046424914, 1502.2406629175073, 2503.23486328125, 0.11178928, 0.09159712357954546]",go,1.0,4.5351473922902495e-05,22050
"[0.48897588, 1410.2750698593807, 1382.7924708136961, 2637.572687322443, 0.045604233, 0.07555042613636363]",go,1.0,4.5351473922902495e-05,22050
"[0.50671166, 2211.4828485008406, 1917.332374603431, 4478.90625, 0.044864565, 0.1273193359375]",go,1.0,4.5351473922902495e-05,22050
"[0.5960123, 668.1117073180341, 942.8977580531603, 1214.6684126420455, 0.08781047, 0.028453480113636364]",go,1.0,4.5351473922902495e-05,22050
"[0.35693917, 1569.0430759622898, 1446.2942628021897, 2886.672696200284, 0.048610043, 0.09934303977272728]",go,1.0,4.5351473922902495e-05,22050
"[0.5214928, 779.3738658531506, 1104.9719948052286, 1353.8004557291667, 0.14090024, 0.029351128472222224]",go,0.6037641723356009,4.5351473922902495e-05,13313
"[0.44706568, 1625.0106128424143, 1560.5991475033175, 2987.976629083807, 0.106434435, 0.09055397727272728]",go,1.0,4.5351473922902495e-05,22050
"[0.25837693, 1666.3959185750666, 1534.9635962721552, 3008.2863547585225, 0.13774809, 0.10563520951704546]",go,1.0,4.5351473922902495e-05,22050
"[0.5007534, 1973.4435879868959, 1698.7861663981168, 3854.198663884943, 0.048504595, 0.1256436434659091]",go,1.0,4.5351473922902495e-05,22050
"[0.46756968, 1382.097299656169, 1636.6205829269384, 3102.004727450284, 0.052696824, 0.06557395241477272]",go,1.0,4.5351473922902495e-05,22050
"[0.5158583, 1374.9338628327125, 1575.5098174471584, 2981.8592418323865, 0.12569802, 0.05996981534090909]",go,1.0,4.5351473922902495e-05,22050
"[0.56193393, 974.1675692710024, 1468.9536110983302, 2053.729248046875, 0.013217565, 0.021473277698863636]",go,1.0,4.5351473922902495e-05,22050
"[0.39666975, 1878.656045997083, 1558.6399813931066, 3458.2813609730115, 0.015053365, 0.11693226207386363]",go,1.0,4.5351473922902495e-05,22050
"[0.61371005, 2531.13998221931, 1881.435282338605, 4621.155894886364, 0.007979675, 0.08435428503787878]",go,0.7430839002267574,4.5351473922902495e-05,16385
"[0.5842754, 1691.1825154189216, 1918.807424918277, 3924.670965021307, 0.038178552, 0.05332253196022727]",go,1.0,4.5351473922902495e-05,22050
"[0.37901932, 1528.0932508928154, 1591.785681991435, 3125.250799005682, 0.043230712, 0.09154163707386363]",go,1.0,4.5351473922902495e-05,22050
"[0.37463865, 1493.895787847319, 1408.0380649024735, 3078.5139604048295, 0.099878, 0.08835671164772728]",go,1.0,4.5351473922902495e-05,22050
"[0.40151665, 1356.8375395238043, 1684.1898159815355, 2998.9879261363635, 0.06683083, 0.061212713068181816]",go,1.0,4.5351473922902495e-05,22050
"[0.2968111, 1231.561148460337, 1099.7168223755298, 2227.7077414772725, 0.06140492, 0.06749378551136363]",go,1.0,4.5351473922902495e-05,22050
"[0.40866846, 1863.4035347372758, 1649.3441069666505, 3510.4015003551135, 0.01622979, 0.12288041548295454]",go,1.0,4.5351473922902495e-05,22050
"[0.344588, 1253.5878438712305, 1214.97923213657, 2188.6962890625, 0.08504209, 0.07066127232142858]",go,0.810702947845805,4.5351473922902495e-05,17876
"[0.48865902, 2001.8286787049933, 1697.1771051799294, 3784.46044921875, 0.022871228, 0.12070534446022728]",go,1.0,4.5351473922902495e-05,22050
"[0.4497974, 1545.846504906114, 1508.6719501993264, 3104.2069868607955, 0.03324286, 0.08913352272727272]",go,1.0,4.5351473922902495e-05,22050
"[0.4289172, 1589.7800316530147, 1688.843204067242, 3374.970703125, 0.043473233, 0.08440755208333334]",go,0.6827210884353742,4.5351473922902495e-05,15054
"[0.50075763, 2601.9063060078406, 1947.394764100631, 4542.77177290483, 0.0061845114, 0.2157315340909091]",go,1.0,4.5351473922902495e-05,22050
"[0.49500036, 1237.2999051265617, 1650.0153302706497, 2869.054620916193, 0.016472297, 0.037109375]",go,1.0,4.5351473922902495e-05,22050
"[0.2931823, 1343.9632803045831, 1377.2497568068377, 2622.890957919034, 0.07765874, 0.058771306818181816]",go,1.0,4.5351473922902495e-05,22050
"[0.3113348, 1883.5604924531535, 1651.6895941488774, 3794.7376598011365, 0.013467204, 0.08782404119318182]",go,1.0,4.5351473922902495e-05,22050
"[0.41517, 1940.8534840476523, 1723.3184889190647, 4028.9112437855115, 0.014958084, 0.11983975497159091]",go,1.0,4.5351473922902495e-05,22050
"[0.4691282, 2488.6276152594587, 1931.231614333598, 4955.083673650568, 0.04723154, 0.1660489169034091]",go,1.0,4.5351473922902495e-05,22050
"[0.4529948, 1737.4644980012556, 1484.318821559695, 3320.273104580966, 0.032610863, 0.12279163707386363]",go,1.0,4.5351473922902495e-05,22050
"[0.5628057, 1419.0668802564096, 1510.4035789221564, 2761.388605291193, 0.0137117775, 0.03598854758522727]",go,1.0,4.5351473922902495e-05,22050
"[0.3894416, 1549.0765427393658, 1795.6883790880404, 3482.0168235085225, 0.019695424, 0.06285511363636363]",go,1.0,4.5351473922902495e-05,22050
"[0.40894133, 1333.4035590038532, 1510.8970891649521, 2739.6107066761365, 0.03450617, 0.052323774857954544]",go,1.0,4.5351473922902495e-05,22050
"[0.45687312, 579.8326274775376, 966.7500530837032, 953.0889337713069, 0.12925388, 0.024336381392045456]",go,1.0,4.5351473922902495e-05,22050
"[0.52150786, 2100.4162511257878, 1570.4948871589404, 3814.068603515625, 0.02800095, 0.2589777166193182]",go,1.0,4.5351473922902495e-05,22050
"[0.49652782, 1980.25996562689, 1840.8823225672584, 3918.0641867897725, 0.009637166, 0.12675337357954544]",go,1.0,4.5351473922902495e-05,22050
"[0.55927235, 2021.8926479569006, 1922.2408657280992, 4273.339275981105, 0.012858714, 0.08888989825581395]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.38821268, 1318.303473854139, 1226.2986986507517, 2271.997625177557, 0.13303192, 0.05184659090909091]",go,1.0,4.5351473922902495e-05,22050
"[0.6292018, 1871.1860790756348, 2006.748422586751, 4340.653298117898, 0.028776282, 0.07087846235795454]",go,1.0,4.5351473922902495e-05,22050
"[0.41774926, 976.8729596183479, 1455.116796696853, 1983.0122514204545, 0.014773336, 0.03345836292613636]",go,1.0,4.5351473922902495e-05,22050
"[0.535347, 1444.4094297679858, 1577.849951319585, 3198.1700550426135, 0.008711995, 0.035577947443181816]",go,1.0,4.5351473922902495e-05,22050
"[0.47093216, 1747.5715629389124, 1993.0527869011494, 4365.12284712358, 0.016011057, 0.06281072443181818]",go,1.0,4.5351473922902495e-05,22050
"[0.48071972, 2384.7171720995593, 2042.2779019689578, 4485.02363725142, 0.0133267455, 0.19551225142045456]",go,1.0,4.5351473922902495e-05,22050
"[0.31582594, 1146.8497625587231, 1271.7787757312476, 2187.3329856178975, 0.15157077, 0.060347123579545456]",go,1.0,4.5351473922902495e-05,22050
"[0.42380798, 1753.0644996838114, 1710.4738912929229, 3706.647283380682, 0.03837918, 0.08628151633522728]",go,1.0,4.5351473922902495e-05,22050
"[0.41763908, 2036.4155519308522, 1675.852329895941, 3832.1760697798295, 0.06757681, 0.13636363636363635]",go,1.0,4.5351473922902495e-05,22050
"[0.3249444, 1001.8219631738208, 1110.353114467398, 1837.9078258167613, 0.046171915, 0.055908203125]",go,1.0,4.5351473922902495e-05,22050
"[0.3324848, 1941.8902869212698, 1556.6429900900548, 3354.7751686789775, 0.0043076854, 0.17134232954545456]",go,1.0,4.5351473922902495e-05,22050
"[0.43498063, 1095.6881566293707, 1260.756762689617, 2138.8832785866475, 0.06713453, 0.050725763494318184]",go,1.0,4.5351473922902495e-05,22050
"[0.43203065, 2015.5987885807788, 1792.6957623896162, 4021.080988103693, 0.027794564, 0.12017267400568182]",go,1.0,4.5351473922902495e-05,22050
"[0.40719756, 1621.5571981402625, 1656.5451434632948, 3367.461688701923, 0.11230017, 0.09448868189102565]",go,0.8960090702947846,4.5351473922902495e-05,19757
"[0.41098335, 1274.830868966055, 1620.6604300314334, 2777.2938121448865, 0.1557482, 0.04947176846590909]",go,1.0,4.5351473922902495e-05,22050
"[0.44394618, 2030.5903657960646, 1538.0610278779386, 3581.118496981534, 0.039922778, 0.12916148792613635]",go,1.0,4.5351473922902495e-05,22050
"[0.420428, 2236.3222204658296, 2123.954456676514, 4692.280717329545, 0.021104513, 0.1153564453125]",go,1.0,4.5351473922902495e-05,22050
"[0.5095923, 1437.8192767351939, 1600.7175879253616, 3116.93115234375, 0.02053772, 0.0613861083984375]",go,0.7253968253968254,4.5351473922902495e-05,15995
"[0.43935663, 1765.1722151222102, 1433.7776861456473, 3062.3640580610795, 0.026593678, 0.13178045099431818]",go,1.0,4.5351473922902495e-05,22050
"[0.51862985, 1442.7702554353277, 1591.2254207619385, 2981.035632621951, 0.05000525, 0.0662157012195122]",go,0.9387301587301587,4.5351473922902495e-05,20699
"[0.43111068, 1801.2160113545528, 1635.802873890751, 3500.368985262784, 0.008787872, 0.10455877130681818]",go,1.0,4.5351473922902495e-05,22050
"[0.5527473, 2252.145309585545, 1917.7776863837912, 4384.767503004808, 0.0051730713, 0.07773687900641026]",go,0.8824036281179138,4.5351473922902495e-05,19457
"[0.6810579, 1711.3012962686967, 1963.704863772753, 4188.94209428267, 0.0039112684, 0.04149280894886364]",go,1.0,4.5351473922902495e-05,22050
"[0.43570155, 958.259928514086, 1433.391760386393, 1767.9249156605113, 0.050140902, 0.0301513671875]",go,1.0,4.5351473922902495e-05,22050
"[0.4687116, 968.9633831315982, 1283.0174659480633, 2054.4633345170455, 0.045539632, 0.07799183238636363]",go,1.0,4.5351473922902495e-05,22050
"[0.4206036, 1740.0564846084455, 1666.5266945496471, 3463.909357244318, 0.024375744, 0.1536865234375]",go,1.0,4.5351473922902495e-05,22050
"[0.3585568, 1432.3042698233205, 1659.0452973427823, 3042.3805930397725, 0.0036781025, 0.05029296875]",go,0.7430839002267574,4.5351473922902495e-05,16385
"[0.30025828, 1461.7831456069332, 1331.498993804371, 2548.5035289417615, 0.024365801, 0.07904607599431818]",go,1.0,4.5351473922902495e-05,22050
"[0.5576685, 1218.7935369241648, 1751.0238444581598, 3103.9622913707385, 0.01823804, 0.027143998579545456]",go,1.0,4.5351473922902495e-05,22050
"[0.3155422, 903.9465186398775, 1146.2763841610424, 1665.1528098366477, 0.08693637, 0.042669122869318184]",go,1.0,4.5351473922902495e-05,22050
"[0.33537593, 1312.4384877760942, 999.5915120609434, 1955.67626953125, 0.019731313, 0.07875279017857142]",go,0.6270294784580499,4.5351473922902495e-05,13826
"[0.5462125, 2159.5643987712124, 1741.9651305658879, 4117.980402166193, 0.01144509, 0.15636097301136365]",go,1.0,4.5351473922902495e-05,22050
"[0.48364994, 1409.1916436953363, 1561.9658058931616, 3052.33154296875, 0.0366163, 0.057816938920454544]",go,1.0,4.5351473922902495e-05,22050
"[0.39106542, 1795.8277608337057, 1504.1649161778048, 3248.3326305042615, 0.07630878, 0.1326571377840909]",go,1.0,4.5351473922902495e-05,22050
"[0.4094026, 1941.9836752570104, 1588.085046644146, 3657.952880859375, 0.010628734, 0.2596435546875]",go,1.0,4.5351473922902495e-05,22050
"[0.43269843, 1587.676414313795, 1674.9767191704152, 3443.5996315696025, 0.056336734, 0.07538396661931818]",go,1.0,4.5351473922902495e-05,22050
"[0.52125335, 1755.0273423264641, 1630.5919381379508, 3445.3125, 0.029810838, 0.22446511008522727]",go,1.0,4.5351473922902495e-05,22050
"[0.44019702, 1137.8821442309852, 1282.0299393531525, 2292.4579326923076, 0.03519261, 0.05442457932692308]",go,0.8824036281179138,4.5351473922902495e-05,19457
"[0.57986325, 2934.9163047923853, 2153.5095427234623, 5547.002064098011, 0.0018882916, 0.2214022549715909]",go,1.0,4.5351473922902495e-05,22050
"[0.47412091, 1815.7256357298181, 1638.9287466044154, 3422.555819424716, 0.030948304, 0.09856622869318182]",go,1.0,4.5351473922902495e-05,22050
"[0.3888861, 2037.6173595081702, 1749.842051317924, 3903.3824573863635, 0.024380105, 0.13779518821022727]",go,1.0,4.5351473922902495e-05,22050
"[0.3904015, 1960.3528133566201, 2122.761914951668, 4825.639759410511, 0.01648366, 0.0384521484375]",go,1.0,4.5351473922902495e-05,22050
"[0.3404904, 1413.4852675089235, 1805.7841644676564, 3254.6947132457385, 0.058388248, 0.05702903053977273]",go,1.0,4.5351473922902495e-05,22050
"[0.6559803, 1359.2530409436777, 1881.6055400697971, 3636.664373224432, 0.010840275, 0.01498135653409091]",go,1.0,4.5351473922902495e-05,22050
"[0.5713571, 2088.9200606235504, 1827.021590890705, 4219.039639559659, 0.013417315, 0.1457186612215909]",go,1.0,4.5351473922902495e-05,22050
"[0.7662852, 737.0888669731168, 1344.0472968967954, 1058.7973854758523, 0.010989628, 0.013571999289772728]",go,1.0,4.5351473922902495e-05,22050
