"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.48835436, 2117.2261750415532, 1415.704029582215, 3615.3758655894885, 0.0118419, 0.22993607954545456]",five,1.0,4.5351473922902495e-05,22050
"[0.44503406, 2089.2804172367723, 1644.3388233006606, 3855.3163270692567, 0.0465428, 0.13583456503378377]",five,0.8533786848072562,4.5351473922902495e-05,18817
"[0.32689226, 1814.3973307974447, 1664.916937319837, 3499.390203302557, 0.06963182, 0.08631480823863637]",five,1.0,4.5351473922902495e-05,22050
"[0.3968918, 1870.7127012575218, 1735.4064972928236, 3697.8382457386365, 0.13685192, 0.11850807883522728]",five,1.0,4.5351473922902495e-05,22050
"[0.35469416, 2013.395758304651, 1592.0544924157448, 3644.739324396307, 0.012762826, 0.13408868963068182]",five,1.0,4.5351473922902495e-05,22050
"[0.5117356, 1669.8657908791536, 1563.728530246861, 3332.507879083807, 0.03862925, 0.09337269176136363]",five,1.0,4.5351473922902495e-05,22050
"[0.48844886, 2259.4810547033712, 1679.6010951771182, 4149.301424893466, 0.0158025, 0.199462890625]",five,1.0,4.5351473922902495e-05,22050
"[0.48573568, 2149.3400248945786, 1664.218354973769, 4157.621071555398, 0.038005676, 0.17085404829545456]",five,1.0,4.5351473922902495e-05,22050
"[0.5537934, 1272.6428358973753, 1573.0235466141467, 2755.2712180397725, 0.03179832, 0.06075772372159091]",five,1.0,4.5351473922902495e-05,22050
"[0.34706947, 1847.4178927088913, 1668.8185896502844, 3645.962801846591, 0.072320744, 0.10930841619318182]",five,1.0,4.5351473922902495e-05,22050
"[0.39978784, 1700.1576907269866, 1343.528066794774, 3099.313077059659, 0.10082664, 0.11989524147727272]",five,1.0,4.5351473922902495e-05,22050
"[0.44085768, 2297.303056994096, 1610.430199513759, 4046.5293190696025, 0.042332053, 0.1717529296875]",five,1.0,4.5351473922902495e-05,22050
"[0.5574529, 1583.4648483686585, 1762.25957589687, 3607.5456099076705, 0.03635168, 0.08440607244318182]",five,1.0,4.5351473922902495e-05,22050
"[0.6676046, 1428.3033946862718, 1681.3104766252704, 3201.1064009232955, 0.014478019, 0.03383567116477273]",five,1.0,4.5351473922902495e-05,22050
"[0.38631347, 1209.669793143434, 1533.7753012164183, 2619.220525568182, 0.061814412, 0.055009321732954544]",five,1.0,4.5351473922902495e-05,22050
"[0.57732683, 2486.252216618305, 1561.4769275575682, 4336.738170276989, 0.013125586, 0.1998291015625]",five,1.0,4.5351473922902495e-05,22050
"[0.48028776, 1431.8163713383324, 1677.2472447123191, 3371.414462002841, 0.101836435, 0.042891068892045456]",five,1.0,4.5351473922902495e-05,22050
"[0.518471, 2206.087871782137, 1806.0843313573098, 4164.227849786932, 0.09600501, 0.13255726207386365]",five,1.0,4.5351473922902495e-05,22050
"[0.4659889, 1365.1001334124583, 1505.5498657446985, 2809.1042258522725, 0.031654965, 0.04774058948863636]",five,1.0,4.5351473922902495e-05,22050
"[0.59134614, 2685.338804924711, 2197.1744318996034, 5485.094105113636, 0.023707408, 0.16597123579545456]",five,1.0,4.5351473922902495e-05,22050
"[0.43972385, 2623.316583343614, 1837.502759049599, 4959.488192471591, 0.05798051, 0.21962668678977273]",five,1.0,4.5351473922902495e-05,22050
"[0.3797226, 1912.9309051037817, 1609.8460940710318, 3541.967218572443, 0.011936025, 0.1390047940340909]",five,1.0,4.5351473922902495e-05,22050
"[0.5611571, 1521.1929412369755, 1521.6008337687153, 3090.0146484375, 0.03683577, 0.09123091264204546]",five,1.0,4.5351473922902495e-05,22050
"[0.4517013, 1462.9851811824751, 1711.012782691195, 3082.4290882457385, 0.02997723, 0.07563920454545454]",five,1.0,4.5351473922902495e-05,22050
"[0.5478511, 1827.2503740081875, 1787.7912008917526, 3629.0788130326705, 0.031238852, 0.10468084161931818]",five,1.0,4.5351473922902495e-05,22050
"[0.46435526, 2268.5970493245322, 1699.532644225943, 4197.744140625, 0.014001622, 0.1501953125]",five,0.7895238095238095,4.5351473922902495e-05,17409
"[0.34766126, 1480.2463428887272, 1663.66936670687, 3104.696377840909, 0.12264257, 0.068115234375]",five,1.0,4.5351473922902495e-05,22050
"[0.4708635, 1361.7578341662602, 1676.8035882344643, 3071.5576171875, 0.03004505, 0.05220424107142857]",five,0.7895238095238095,4.5351473922902495e-05,17409
"[0.47874326, 3370.813219090556, 1889.5484583569187, 5480.689586292614, 0.008842335, 0.2877752130681818]",five,1.0,4.5351473922902495e-05,22050
"[0.5830321, 1524.991864852647, 1846.56406793566, 3670.9217418323865, 0.05810529, 0.0467529296875]",five,1.0,4.5351473922902495e-05,22050
"[0.37478048, 2344.6679765234544, 1680.1166366592154, 4012.027254971591, 0.023579676, 0.18516956676136365]",five,1.0,4.5351473922902495e-05,22050
"[0.4564215, 2092.039275336797, 1534.3755947136874, 3815.7814719460225, 0.015163484, 0.15155584161931818]",five,1.0,4.5351473922902495e-05,22050
"[0.46465337, 2084.6782110877134, 1630.913527116697, 3994.4091796875, 0.08862919, 0.14652876420454544]",five,1.0,4.5351473922902495e-05,22050
"[0.34317404, 947.1701068153903, 1281.7998278111613, 1584.6479936079545, 0.045460954, 0.045965021306818184]",five,1.0,4.5351473922902495e-05,22050
"[0.4736545, 2291.4786134584415, 1587.9313603107205, 3875.4871715198865, 0.04992563, 0.18061967329545456]",five,1.0,4.5351473922902495e-05,22050
"[0.48338932, 2131.6377575714573, 1569.1657071639113, 3945.2253861860795, 0.011547237, 0.21708540482954544]",five,1.0,4.5351473922902495e-05,22050
"[0.55963075, 1007.9370309749254, 1437.8629258911292, 2132.031804865057, 0.028109469, 0.028708718039772728]",five,1.0,4.5351473922902495e-05,22050
"[0.53807175, 2779.9799558093273, 1783.8213866072126, 4719.686612215909, 0.040938698, 0.18349387428977273]",five,1.0,4.5351473922902495e-05,22050
"[0.4496164, 1273.9307646522157, 1274.0386395788266, 2402.175625887784, 0.07175848, 0.06505237926136363]",five,1.0,4.5351473922902495e-05,22050
"[0.5372479, 1852.1381232975518, 1884.6397961532582, 4018.878728693182, 0.019969165, 0.08961070667613637]",five,1.0,4.5351473922902495e-05,22050
"[0.32006958, 1915.770770651917, 1663.731304738238, 3728.9145729758525, 0.049299315, 0.11275967684659091]",five,1.0,4.5351473922902495e-05,22050
"[0.58709145, 2354.96024322721, 1667.825244765325, 4392.03935102983, 0.010718893, 0.18576882102272727]",five,1.0,4.5351473922902495e-05,22050
"[0.37382925, 1772.3666150830525, 1676.2018393747865, 3480.059259588068, 0.018546814, 0.1123046875]",five,1.0,4.5351473922902495e-05,22050
"[0.45096558, 1243.4858509947378, 1163.0961119560866, 1999.6515447443182, 0.05440377, 0.08274147727272728]",five,1.0,4.5351473922902495e-05,22050
"[0.39519483, 2145.3450906047115, 1871.6751121074042, 4299.299760298295, 0.040346507, 0.10611239346590909]",five,1.0,4.5351473922902495e-05,22050
"[0.4222248, 1937.6023000241848, 1817.9861644692282, 3920.0217507102275, 0.01808892, 0.11259321732954546]",five,1.0,4.5351473922902495e-05,22050
"[0.3233881, 1686.2504233228638, 1177.6647103036, 2999.966708096591, 0.027446888, 0.11524547230113637]",five,1.0,4.5351473922902495e-05,22050
"[0.38542026, 1703.519307423561, 1750.9571616761098, 3403.9589621803975, 0.08479197, 0.091064453125]",five,1.0,4.5351473922902495e-05,22050
"[0.37751994, 1564.6686697714506, 1372.3837584236635, 2874.927312677557, 0.08182241, 0.09121981534090909]",five,1.0,4.5351473922902495e-05,22050
"[0.42396122, 1874.6630067157466, 1655.81304676804, 3729.6486594460225, 0.008073374, 0.1921719637784091]",five,1.0,4.5351473922902495e-05,22050
"[0.39559174, 2748.6751377636615, 2034.6535918513257, 5068.867076526989, 0.06506017, 0.22369939630681818]",five,1.0,4.5351473922902495e-05,22050
"[0.42617765, 2054.7608022286, 1814.8080973292113, 4147.588556463068, 0.045353383, 0.12228116122159091]",five,1.0,4.5351473922902495e-05,22050
"[0.40076816, 2712.7406377694037, 1865.2537581041781, 4841.300270774148, 0.08666471, 0.2474032315340909]",five,1.0,4.5351473922902495e-05,22050
"[0.5104088, 1557.310344290184, 1516.0936350887152, 3176.8815474076705, 0.035009503, 0.08478338068181818]",five,1.0,4.5351473922902495e-05,22050
"[0.41493925, 2498.2797186818166, 1656.1201497199932, 4206.804865056818, 0.008912286, 0.191650390625]",five,1.0,4.5351473922902495e-05,22050
"[0.41583204, 1654.3162530695954, 1309.0999645054385, 3057.959539240057, 0.039039407, 0.12362393465909091]",five,1.0,4.5351473922902495e-05,22050
"[0.5719852, 852.8017793229957, 1277.719398896772, 1772.8188254616477, 0.07941473, 0.017844460227272728]",five,1.0,4.5351473922902495e-05,22050
"[0.3731652, 1273.6617450043377, 1340.894939616262, 2549.7270063920455, 0.022311835, 0.06537420099431818]",five,1.0,4.5351473922902495e-05,22050
"[0.46917474, 2212.4584420053948, 1752.6418385293027, 4204.847301136364, 0.030173551, 0.1549072265625]",five,1.0,4.5351473922902495e-05,22050
"[0.57702106, 963.9297955909996, 1402.995745169378, 2007.97119140625, 0.01745001, 0.019253817471590908]",five,1.0,4.5351473922902495e-05,22050
"[0.50597745, 1189.1612993626952, 1410.8090659776158, 2329.8425009084303, 0.100560136, 0.046409429505813955]",five,0.98140589569161,4.5351473922902495e-05,21640
"[0.2841106, 2968.7679124532847, 1686.119841908053, 4773.764315518466, 0.08997672, 0.23993474786931818]",five,1.0,4.5351473922902495e-05,22050
"[0.48362395, 1484.292618513919, 1624.7992329108008, 3304.8459075218025, 0.056388173, 0.05650436046511628]",five,0.98140589569161,4.5351473922902495e-05,21640
"[0.35134837, 1722.4148689032365, 1499.476599698588, 3172.232333096591, 0.052340295, 0.11430220170454546]",five,1.0,4.5351473922902495e-05,22050
"[0.5086196, 2384.4926491057445, 1767.6055851654135, 4334.780606356534, 0.016898282, 0.14788263494318182]",five,1.0,4.5351473922902495e-05,22050
"[0.45082602, 1924.2597796938023, 1369.7741380221994, 3317.336758700284, 0.061762396, 0.13263494318181818]",five,1.0,4.5351473922902495e-05,22050
"[0.47350457, 845.1216838815842, 1142.8270719362074, 1500.472745028409, 0.1251575, 0.03370620265151515]",five,0.7430839002267574,4.5351473922902495e-05,16385
"[0.42765576, 2334.573415290017, 1428.476487822512, 3763.6613325639205, 0.048406817, 0.14191228693181818]",five,1.0,4.5351473922902495e-05,22050
"[0.40569553, 846.71089650508, 1133.2824445394997, 1643.130215731534, 0.091195196, 0.035200639204545456]",five,1.0,4.5351473922902495e-05,22050
"[0.40455174, 2073.129756407722, 1593.7849547175488, 3840.0063254616475, 0.017194176, 0.1396151455965909]",five,1.0,4.5351473922902495e-05,22050
"[0.38053513, 2552.3200793993205, 1924.0396122219527, 4717.484352805398, 0.112667054, 0.17481578480113635]",five,1.0,4.5351473922902495e-05,22050
"[0.40377858, 2004.5237125100036, 1634.0677566839952, 3802.8126109730115, 0.009891347, 0.11789772727272728]",five,1.0,4.5351473922902495e-05,22050
"[0.43193933, 1573.112799190433, 1532.5664653965287, 3237.3213334517045, 0.0052321637, 0.07863547585227272]",five,1.0,4.5351473922902495e-05,22050
"[0.32163763, 1476.64994828686, 1612.453896628305, 2853.1494140625, 0.041951247, 0.08493874289772728]",five,1.0,4.5351473922902495e-05,22050
"[0.5153291, 2421.348284712925, 1961.2039603320375, 4594.157825816761, 0.021213956, 0.1610995205965909]",five,1.0,4.5351473922902495e-05,22050
"[0.5305577, 1918.6702147230428, 1848.2936700720231, 4140.49238725142, 0.013280779, 0.07829145951704546]",five,1.0,4.5351473922902495e-05,22050
"[0.45991603, 1605.8648528499887, 1334.3111872886377, 2895.7264293323865, 0.04937577, 0.10908647017045454]",five,1.0,4.5351473922902495e-05,22050
"[0.58599055, 2250.461027621174, 1762.606074397723, 4145.87568803267, 0.0066921054, 0.15961248224431818]",five,1.0,4.5351473922902495e-05,22050
"[0.48256296, 1968.9364857467945, 1827.5134499886233, 3886.498468572443, 0.08900039, 0.1391268643465909]",five,1.0,4.5351473922902495e-05,22050
"[0.35870352, 1824.8935507395627, 1340.3292099898486, 3067.013272372159, 0.030766515, 0.12791859019886365]",five,1.0,4.5351473922902495e-05,22050
"[0.5272479, 1832.2685879325188, 1611.8205542990179, 3518.9658425071025, 0.028184991, 0.12248091264204546]",five,1.0,4.5351473922902495e-05,22050
"[0.68679523, 1044.6162078975178, 1644.4536137383259, 2500.6058094113373, 0.024384527, 0.005087209302325582]",five,0.9752834467120182,4.5351473922902495e-05,21505
"[0.4639136, 1590.16193617498, 1779.4708435062676, 3685.3587757457385, 0.029690547, 0.05381081321022727]",five,1.0,4.5351473922902495e-05,22050
"[0.47145012, 1164.8438555891607, 1176.958604895689, 2159.6823952414775, 0.09677837, 0.05811656605113636]",five,1.0,4.5351473922902495e-05,22050
"[0.51036614, 2172.7240204502136, 1526.3476420437635, 3778.832452947443, 0.18861316, 0.1509121981534091]",five,1.0,4.5351473922902495e-05,22050
"[0.35294202, 1518.2502690140986, 1166.6043805511972, 2848.010808771307, 0.0135562755, 0.10791015625]",five,1.0,4.5351473922902495e-05,22050
"[0.370192, 2040.5118446564943, 1944.5414992459025, 4511.450750177557, 0.048086647, 0.08613725142045454]",five,1.0,4.5351473922902495e-05,22050
"[0.3744211, 2867.7151369176786, 1970.3594371096224, 5058.100474964489, 0.030069143, 0.22083629261363635]",five,1.0,4.5351473922902495e-05,22050
"[0.6888411, 1143.6270625424918, 1618.3294483477946, 2744.4818541061045, 0.093226, 0.016067859738372093]",five,0.9752834467120182,4.5351473922902495e-05,21505
"[0.5007486, 1740.0369291378286, 1716.8877316379317, 3767.4823467548076, 0.026317934, 0.07538311298076923]",five,0.5974149659863945,4.5351473922902495e-05,13173
"[0.46934965, 1409.5401892561035, 1618.6242186746938, 2908.9399857954545, 0.019624634, 0.06805974786931818]",five,1.0,4.5351473922902495e-05,22050
"[0.43638837, 1679.187523297283, 1497.0579131266363, 3341.806307705966, 0.009706646, 0.10837624289772728]",five,1.0,4.5351473922902495e-05,22050
"[0.38781285, 2023.4012938940302, 1451.7843508609997, 3518.4764515269885, 0.062009487, 0.13800603693181818]",five,1.0,4.5351473922902495e-05,22050
"[0.3077278, 1425.6171620072646, 1282.3020566890018, 2608.453924005682, 0.045310374, 0.07861328125]",five,1.0,4.5351473922902495e-05,22050
"[0.37921637, 1476.6538998306712, 1536.218594576508, 3107.632723721591, 0.045065008, 0.07208806818181818]",five,1.0,4.5351473922902495e-05,22050
"[0.2796165, 1334.8497212935633, 1171.6512100515015, 2362.2902610085225, 0.14412045, 0.07425204190340909]",five,1.0,4.5351473922902495e-05,22050
"[0.39793807, 2251.553356961346, 1588.737980775765, 3946.6935591264205, 0.0050696405, 0.2603426846590909]",five,1.0,4.5351473922902495e-05,22050
"[0.66391647, 844.0399989601282, 1480.606909981799, 1801.2035023082387, 0.0072208405, 0.016157670454545456]",five,1.0,4.5351473922902495e-05,22050
"[0.40850073, 2130.7910105487317, 1849.500902607171, 4530.781693892045, 0.011420113, 0.1541748046875]",five,1.0,4.5351473922902495e-05,22050
"[0.584636, 1248.9767907237222, 1663.3695881530896, 2703.885165127841, 0.0026788318, 0.042047674005681816]",five,1.0,4.5351473922902495e-05,22050
"[0.46621287, 1976.9098515941666, 1471.037903755463, 3663.8255726207385, 0.007589649, 0.24958939985795456]",five,1.0,4.5351473922902495e-05,22050
"[0.60007614, 1076.0857761340412, 1355.4385697912028, 2018.9824884588068, 0.02773548, 0.033369584517045456]",five,1.0,4.5351473922902495e-05,22050
"[0.41692606, 1242.9917952910403, 1350.7203772665507, 2618.975830078125, 0.07997781, 0.05978116122159091]",five,1.0,4.5351473922902495e-05,22050
"[0.4156475, 2314.553434781168, 1777.1586985946672, 4474.991122159091, 0.17903101, 0.13751775568181818]",five,1.0,4.5351473922902495e-05,22050
"[0.37586242, 2013.656053182228, 1691.4404639993932, 3955.502596768466, 0.012900573, 0.12031693892045454]",five,1.0,4.5351473922902495e-05,22050
"[0.4474881, 2552.422236851484, 1539.0821045431019, 4163.249067826705, 0.011111981, 0.19001908735795456]",five,1.0,4.5351473922902495e-05,22050
"[0.4103044, 2122.90878395856, 1284.9714988254245, 3309.9958939985795, 0.049129285, 0.15186656605113635]",five,1.0,4.5351473922902495e-05,22050
"[0.4455724, 2542.34052583124, 1645.6357869830158, 4405.252907492898, 0.010738727, 0.18220658735795456]",five,1.0,4.5351473922902495e-05,22050
"[0.41625422, 1099.4206756820638, 1404.7619495604586, 2294.0202192826705, 0.01879593, 0.05064808238636364]",five,1.0,4.5351473922902495e-05,22050
"[0.48627257, 2298.431236018198, 1736.2929324502343, 4229.806241122159, 0.048167016, 0.1659823330965909]",five,1.0,4.5351473922902495e-05,22050
"[0.53007084, 1462.9029076117076, 1620.7111069327686, 3176.8986191860463, 0.073855, 0.0359851925872093]",five,0.98140589569161,4.5351473922902495e-05,21640
"[0.52642024, 2110.7380213520883, 1638.1845912285144, 3951.587468927557, 0.0057463036, 0.14696155894886365]",five,1.0,4.5351473922902495e-05,22050
"[0.44108674, 810.8964498847855, 1046.7004052003556, 1491.9084028764205, 0.05718052, 0.039794921875]",five,1.0,4.5351473922902495e-05,22050
"[0.34238178, 1163.5328131808753, 1216.3511518193336, 1967.1070445667613, 0.003897737, 0.06322132457386363]",five,1.0,4.5351473922902495e-05,22050
"[0.3469829, 1315.371597802712, 1196.9991482648393, 2389.6961558948865, 0.042046875, 0.07819158380681818]",five,1.0,4.5351473922902495e-05,22050
"[0.5736136, 2318.285558792145, 1949.3275072884962, 4734.857732599432, 0.033843275, 0.12370161576704546]",five,1.0,4.5351473922902495e-05,22050
"[0.5487581, 1760.9427335335815, 1722.55087047455, 3760.480291193182, 0.045695733, 0.08400656960227272]",five,1.0,4.5351473922902495e-05,22050
"[0.38584223, 1091.1498260643866, 1422.4643702873338, 2238.4743430397725, 0.0069973455, 0.05129172585227273]",five,1.0,4.5351473922902495e-05,22050
"[0.5026589, 2007.587602345235, 1669.9792293755438, 3856.1562278053975, 0.005611573, 0.2172518643465909]",five,1.0,4.5351473922902495e-05,22050
"[0.44721153, 1773.4196791849397, 1534.9445241083608, 3515.6893102134145, 0.03542906, 0.11092320884146341]",five,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5112591, 2349.29877917891, 1818.0791310575025, 4515.365878018466, 0.03241502, 0.21659712357954544]",five,1.0,4.5351473922902495e-05,22050
"[0.5160846, 905.0037727773051, 1233.3623646871772, 1863.3561567826705, 0.15805995, 0.038862748579545456]",five,1.0,4.5351473922902495e-05,22050
"[0.49035212, 1697.5452393584821, 1436.2335064719446, 3278.9195667613635, 0.054175194, 0.11948464133522728]",five,1.0,4.5351473922902495e-05,22050
"[0.37629417, 1855.2512633677654, 1453.1681579553363, 3392.4582741477275, 0.014671043, 0.1515225497159091]",five,1.0,4.5351473922902495e-05,22050
"[0.4314363, 1570.7923276409615, 1546.0403544933872, 3215.7881303267045, 0.056768622, 0.0782470703125]",five,1.0,4.5351473922902495e-05,22050
"[0.5419714, 2792.0441484251014, 1775.330888704401, 4769.359796697443, 0.06274785, 0.17857776988636365]",five,1.0,4.5351473922902495e-05,22050
"[0.3735581, 1624.954250532465, 1606.3801167640072, 3176.392156427557, 0.08946664, 0.09694602272727272]",five,1.0,4.5351473922902495e-05,22050
